Halaman,Judul,Tautan,Penulis,Tahun,Sitasi,Institusi
6788,LKP: RANCANG BANGUN APLIKASI PENJUALAN EKSPOR PT. ZENITH DJAJA,https://scholar.google.com/scholar?q=+intitle:'LKP: RANCANG BANGUN APLIKASI PENJUALAN EKSPOR PT. ZENITH DJAJA',"R Anggraeni
STIKOM Surabaya",2011,0,STIKOM Surabaya
6788,Hasil Penilaian Sejawat Sebidang atau Peer Review Karya Ilmiah: Jurnal Ilmiah. Judul: Pelatihan Manajemen Diri untuk Menurunkan Kadar Gula Darah pada Penderita Diabetes Melitus …,https://scholar.google.com/scholar?q=+intitle:'Hasil Penilaian Sejawat Sebidang atau Peer Review Karya Ilmiah: Jurnal Ilmiah. Judul: Pelatihan Manajemen Diri untuk Menurunkan Kadar Gula Darah pada Penderita Diabetes Melitus …',"K Budiyani
Fakultas Psikologi UMBY, 2020",2020,0,"Fakultas Psikologi UMBY, 2020"
6788,"The effect of macroeconomic indicators on collection of zakat, infaq, and alms (ZIS): A case of the National Zakat Amil Agency (BAZNAS) in Java 2013-2020","https://scholar.google.com/scholar?q=+intitle:'The effect of macroeconomic indicators on collection of zakat, infaq, and alms (ZIS): A case of the National Zakat Amil Agency (BAZNAS) in Java 2013-2020'","A Abdullah, A Qoyum
Bulletin of Islamic Economics 1 (1), 51-61, 2022",2022,3,"Bulletin of Islamic Economics 1 (1), 51-61, 2022"
6788,PENINGKATAN HASIL BELAJAR SISWA KELAS IV MELALUI METODE TUTOR SEBAYA PADA MATA PELAJARAN BAHASA INDONESIA SDN 165732 KOTA TEBING TINGGI,https://scholar.google.com/scholar?q=+intitle:'PENINGKATAN HASIL BELAJAR SISWA KELAS IV MELALUI METODE TUTOR SEBAYA PADA MATA PELAJARAN BAHASA INDONESIA SDN 165732 KOTA TEBING TINGGI',"S Susilowati
SCHOOL EDUCATION JOURNAL PGSD FIP UNIMED 9 (2), 191-199, 0",0000,0,"SCHOOL EDUCATION JOURNAL PGSD FIP UNIMED 9 (2), 191-199, 0"
6788,Faktor-Faktor yang Mempengaruhl Kesediaan Membayar Lebih Konsumen pada Beras Bersertifikat Organik di Pasar Modern di Kota Medan (Kasus: Supermarket Brastagi),https://scholar.google.com/scholar?q=+intitle:'Faktor-Faktor yang Mempengaruhl Kesediaan Membayar Lebih Konsumen pada Beras Bersertifikat Organik di Pasar Modern di Kota Medan (Kasus: Supermarket Brastagi)',"F Andito
Universitas Sumatera Utara, 2018",2018,1,"Universitas Sumatera Utara, 2018"
6788,"Biological aspects of green mussels Perna viridis cultivated on raft culture in Pasaran coastal waters, Indonesia","https://scholar.google.com/scholar?q=+intitle:'Biological aspects of green mussels Perna viridis cultivated on raft culture in Pasaran coastal waters, Indonesia'","NM Noor, H Nursyam, MS Widodo, Y Risjani
Aquaculture, Aquarium, Conservation & Legislation 12 (2), 448-456, 2019",2019,26,"Aquaculture, Aquarium, Conservation & Legislation 12 (2), 448-456, 2019"
6788,ANALISIS PERSEPSI KUALITAS TERHADAP SIKAP ATAS MEREK DAN DAMPAKNYA PADA LOYALITAS KONSUMEN (Studi kasus pada konsumen teh wangi cap...,https://scholar.google.com/scholar?q=+intitle:'ANALISIS PERSEPSI KUALITAS TERHADAP SIKAP ATAS MEREK DAN DAMPAKNYA PADA LOYALITAS KONSUMEN (Studi kasus pada konsumen teh wangi cap...',"YP APRILLIANI, ST RAHARDJO, S Sutopo
Diponegoro University",2013,0,Diponegoro University
6788,Rancang Bangun Sistem Rekomendasi Pariwisata Mobile dengan Menggunakan Metode Collaborative Fil-tering dan Location Based Filtering,https://scholar.google.com/scholar?q=+intitle:'Rancang Bangun Sistem Rekomendasi Pariwisata Mobile dengan Menggunakan Metode Collaborative Fil-tering dan Location Based Filtering',"A Arief, Widyawan, B Sunafri Hantono
JNTETI 3 (1), 2012",2012,82,"JNTETI 3 (1), 2012"
6789,OPTIMALISASI PERATURAN PENERBANGAN TERHADAP PENGGUNAAN DRONE PADA KAWASAN KESELAMATAN OPERASI PENERBANGAN BANDAR UDARA MATAHORA WAKATOBI,https://scholar.google.com/scholar?q=+intitle:'OPTIMALISASI PERATURAN PENERBANGAN TERHADAP PENGGUNAAN DRONE PADA KAWASAN KESELAMATAN OPERASI PENERBANGAN BANDAR UDARA MATAHORA WAKATOBI',"Y Rante, D Sommaliagustina",2023,0,
6789,"EVALUASI KINERJA REKSA DANA SAHAM DAN REKSA DANA SAHAM SYARIAH BERDASARKAN RISK-ADJUSTED RETURN, STOCK SELECTION ABILITY, DAN MARKET TIMING ABILITY PADA PERIODE BEARISH DAN …","https://scholar.google.com/scholar?q=+intitle:'EVALUASI KINERJA REKSA DANA SAHAM DAN REKSA DANA SAHAM SYARIAH BERDASARKAN RISK-ADJUSTED RETURN, STOCK SELECTION ABILITY, DAN MARKET TIMING ABILITY PADA PERIODE BEARISH DAN …'","AK Putra
Universitas Gadjah Mada, 2015",2015,0,"Universitas Gadjah Mada, 2015"
6789,Metode Riset Bisnis: Structural Equation Modeling Soft System Methodology,https://scholar.google.com/scholar?q=+intitle:'Metode Riset Bisnis: Structural Equation Modeling Soft System Methodology',"P Prasetya, S Prasetyaningtyas
PT Penerbit IPB Press, 2021",2021,6,"PT Penerbit IPB Press, 2021"
6789,Determination of long-tailed macaqueâ€™ s (Macaca fascicularis) harvesting quotas based on demographic parameters,https://scholar.google.com/scholar?q=+intitle:'Determination of long-tailed macaqueâ€™ s (Macaca fascicularis) harvesting quotas based on demographic parameters',"Y Santosa, K KUSMARDIASTUTI, AP KARTONO, DA RAHMAN
Biodiversitas Journal of Biological Diversity 13 (2)",2012,7,Biodiversitas Journal of Biological Diversity 13 (2)
6789,CaO Mampu menurunkan toksisitas (detoxixity) limbah cair asam tambang batubara terhadap ikan betok (Anabas tertudeneus.spp) sebesar 91%.,https://scholar.google.com/scholar?q=+intitle:'CaO Mampu menurunkan toksisitas (detoxixity) limbah cair asam tambang batubara terhadap ikan betok (Anabas tertudeneus.spp) sebesar 91%.',"Irfa'i
https://sites.google.com/site/environmentalprotectionv3/journal, 2012",2012,0,"https://sites.google.com/site/environmentalprotectionv3/journal, 2012"
6789,Geologi dan Geofisika untuk Eksplorasi Minyak dan Gas Bumi,https://scholar.google.com/scholar?q=+intitle:'Geologi dan Geofisika untuk Eksplorasi Minyak dan Gas Bumi',"S Irawan
Referensi 1, 238, 2020",2020,0,"Referensi 1, 238, 2020"
6789,Sistem Informasi Akuntansi Penggajian Studi Kasus Pada PT. Mandiri Jaya Sembilan,https://scholar.google.com/scholar?q=+intitle:'Sistem Informasi Akuntansi Penggajian Studi Kasus Pada PT. Mandiri Jaya Sembilan',"IWD Saputri, F Komariyah
JURNAL EKONOMI, MANAJEMEN, BISNIS, DAN SOSIAL (EMBISS) 2 (3), 327-332, 2022",2022,0,"JURNAL EKONOMI, MANAJEMEN, BISNIS, DAN SOSIAL (EMBISS) 2 (3), 327-332, 2022"
6789,Penciptaan Animasi Motion Graphic Iklan Layanan Masyarakat “Gadget Freak (Smartphone)”,https://scholar.google.com/scholar?q=+intitle:'Penciptaan Animasi Motion Graphic Iklan Layanan Masyarakat “Gadget Freak (Smartphone)”',"KA Putra
Institut Seni Indonesia Yogyakarta, 2017",2017,0,"Institut Seni Indonesia Yogyakarta, 2017"
6789,Tentang Serat Makanan,https://scholar.google.com/scholar?q=+intitle:'Tentang Serat Makanan',A Siagian,2006,6,
6789,The effects of problem-based learning during medical school on physician competency: a systematic review CMAJ January,https://scholar.google.com/scholar?q=+intitle:'The effects of problem-based learning during medical school on physician competency: a systematic review CMAJ January',"GCH Koh, HE Khoo, ML Wong, D Koh",0000,0,
6790,AUTOMATICALLY CONTROL LIGHT INTENSITY WITH GOOGLE VOICE ASSISTANT COMMANDS,https://scholar.google.com/scholar?q=+intitle:'AUTOMATICALLY CONTROL LIGHT INTENSITY WITH GOOGLE VOICE ASSISTANT COMMANDS',"A Rasuli, A Ahfas, I Anshory
Media Bina Ilmiah 17 (9), 2119-2126, 2023",2023,0,"Media Bina Ilmiah 17 (9), 2119-2126, 2023"
6790,Kajian Pengelolaan Sampah Kampus Jurusan Arsitektur Fakultas Teknik Universitas Diponegoro,https://scholar.google.com/scholar?q=+intitle:'Kajian Pengelolaan Sampah Kampus Jurusan Arsitektur Fakultas Teknik Universitas Diponegoro',"A Fadhilah, H Sugianto, K Hadi, SW Firmandhani, TW Murtini, ...
Modul 11 (2), 2011",2011,143,"Modul 11 (2), 2011"
6790,Tinjauan Yuridis Penggunaan Sertifikat Merek sebagai Jaminan dalam Proses Pengajuan Kredit Perbankan,https://scholar.google.com/scholar?q=+intitle:'Tinjauan Yuridis Penggunaan Sertifikat Merek sebagai Jaminan dalam Proses Pengajuan Kredit Perbankan',"S Indrawati
Amnesti: Jurnal Hukum 3 (1), 1-14, 2021",2021,9,"Amnesti: Jurnal Hukum 3 (1), 1-14, 2021"
6790,Perbandingan kemampuan amputasi atas lutut dan bawah lutut pada perbedaan panjang puntung,https://scholar.google.com/scholar?q=+intitle:'Perbandingan kemampuan amputasi atas lutut dan bawah lutut pada perbedaan panjang puntung',P Indriyastuti,1990,0,
6790,The Meaning of Work Life Enrichment and its impact on Turnover Intention,https://scholar.google.com/scholar?q=+intitle:'The Meaning of Work Life Enrichment and its impact on Turnover Intention',"Mudiono, IN Qamari, HK Tjahjono
International Journal of Innovative Research and Scientific Studies 4 (4 …, 2021",2021,5,"International Journal of Innovative Research and Scientific Studies 4 (4 …, 2021"
6790,UPAYA MENINGKATKAN HASIL BELAJAR BIOLOGI SISWA MELALUI PENERAPAN MODEL PEMBELAJARAN BERBASIS STRUKTURED DYADIC METHODS (SDM) DI SMA NEGERI 1 PANYABUNGAN UTARA,https://scholar.google.com/scholar?q=+intitle:'UPAYA MENINGKATKAN HASIL BELAJAR BIOLOGI SISWA MELALUI PENERAPAN MODEL PEMBELAJARAN BERBASIS STRUKTURED DYADIC METHODS (SDM) DI SMA NEGERI 1 PANYABUNGAN UTARA',"NG Samsiah, Y Atifah",0000,0,
6790,"Turnitin: Intensitas Warna Kecoklatan, Sifat Antioksidan, dan Goaty Aroma pada Proses Glikasi Whey Susu Kambing dengan L-psikosa, L-tagatosa, dan L-fruktosa","https://scholar.google.com/scholar?q=+intitle:'Turnitin: Intensitas Warna Kecoklatan, Sifat Antioksidan, dan Goaty Aroma pada Proses Glikasi Whey Susu Kambing dengan L-psikosa, L-tagatosa, dan L-fruktosa'","SBM Abduh
Jurnal Aplikasi Teknologi Pangan, 2014",2014,0,"Jurnal Aplikasi Teknologi Pangan, 2014"
6790,Strategic environmental assessment in Palu Central Sulawesi reflecting water provision profile based on ecosystem services,https://scholar.google.com/scholar?q=+intitle:'Strategic environmental assessment in Palu Central Sulawesi reflecting water provision profile based on ecosystem services',"MN Sangadji, R Rahmatu, A Rahman, M Kurniawan, M Musbah
IOP Conference Series: Earth and Environmental Science 1253 (1), 012118, 2023",2023,0,"IOP Conference Series: Earth and Environmental Science 1253 (1), 012118, 2023"
6790,Perancangan Dan Pembuatan Media Pembelajaran Berbasis Android Pada Mata Pelajaran Sistem Komputer (Studi Kasus Kelas X Rpl Smk Negeri 2 Padang),https://scholar.google.com/scholar?q=+intitle:'Perancangan Dan Pembuatan Media Pembelajaran Berbasis Android Pada Mata Pelajaran Sistem Komputer (Studi Kasus Kelas X Rpl Smk Negeri 2 Padang)',"Y Yunus, M Sardiwan
JURNAL PTI (PENDIDIKAN DAN TEKNOLOGI INFORMASI) FAKULTAS KEGURUAN ILMU …",2018,4,JURNAL PTI (PENDIDIKAN DAN TEKNOLOGI INFORMASI) FAKULTAS KEGURUAN ILMU …
6790,An analogy of Molecule Rate Distribution in Statistical Thermodynamics Concept as a Deployment Approach Function of Covid-19,https://scholar.google.com/scholar?q=+intitle:'An analogy of Molecule Rate Distribution in Statistical Thermodynamics Concept as a Deployment Approach Function of Covid-19',"J Aminuddin
Journal of Physics: Conference Series 1951 (1), 012066, 2021",2021,0,"Journal of Physics: Conference Series 1951 (1), 012066, 2021"
6791,PENGARUH KEBIASAAN DAN SIKAP BELAJAR TERHADAP PRESTASI BELAJAR MATA PELAJARAN EKONOMI PADA SISWA KELAS XII IPS DI SMA NEGERI 7 PEKANBARU TA 2018/2019,https://scholar.google.com/scholar?q=+intitle:'PENGARUH KEBIASAAN DAN SIKAP BELAJAR TERHADAP PRESTASI BELAJAR MATA PELAJARAN EKONOMI PADA SISWA KELAS XII IPS DI SMA NEGERI 7 PEKANBARU TA 2018/2019',"IP Putri, G Gimin, S Suarman
Jurnal Online Mahasiswa (JOM) Bidang Keguruan dan Ilmu Pendidikan 5 (2), 420-430, 0",0000,0,"Jurnal Online Mahasiswa (JOM) Bidang Keguruan dan Ilmu Pendidikan 5 (2), 420-430, 0"
6791,Pengaruh model Project Based Learning (PjBL) terhadap hasil belajar geografi siswa SMAN 1 Rejotangan Tulungagung,https://scholar.google.com/scholar?q=+intitle:'Pengaruh model Project Based Learning (PjBL) terhadap hasil belajar geografi siswa SMAN 1 Rejotangan Tulungagung',"E Hanurowati
SKRIPSI Mahasiswa UM, 2022",2022,0,"SKRIPSI Mahasiswa UM, 2022"
6791,Analisis Kekuatan Tarik Baja St37 Pasca Pengelasan Dengan Variasi Media Pendingin Menggunakan Smaw,https://scholar.google.com/scholar?q=+intitle:'Analisis Kekuatan Tarik Baja St37 Pasca Pengelasan Dengan Variasi Media Pendingin Menggunakan Smaw',"Y Maulana
Al Jazari: Jurnal Ilmiah Teknik Mesin 1 (2), 2017",2017,44,"Al Jazari: Jurnal Ilmiah Teknik Mesin 1 (2), 2017"
6791,PEMBUATAN DAN KARAKTERISASI Na-CMC (Natrium Karboksimetil Selulosa) DARI KULIT BUAH PISANG KAPAS (Musa acuminata Colla),https://scholar.google.com/scholar?q=+intitle:'PEMBUATAN DAN KARAKTERISASI Na-CMC (Natrium Karboksimetil Selulosa) DARI KULIT BUAH PISANG KAPAS (Musa acuminata Colla)',"A Rachmawati, A Suprabawati, M Agma
Jurusan Kimia Sains dan Informatika, 2019",2019,1,"Jurusan Kimia Sains dan Informatika, 2019"
6791,Asuhan Keperawatan Pada Ny,https://scholar.google.com/scholar?q=+intitle:'Asuhan Keperawatan Pada Ny',"LN Safitri, FN Sani
H Dengan Chronic Kidney Disease (CKD) Dalam Pemenuhan Kebutuhan Cairan, 2019",2019,5,"H Dengan Chronic Kidney Disease (CKD) Dalam Pemenuhan Kebutuhan Cairan, 2019"
6791,Identification of molecular compound Africa leave (Vernonia sp.) ethanol extract with the phytochemical screening method,https://scholar.google.com/scholar?q=+intitle:'Identification of molecular compound Africa leave (Vernonia sp.) ethanol extract with the phytochemical screening method',"MM Kaseke, S Sondakh
Bali Medical Journal 11 (2), 1055-1057, 2022",2022,1,"Bali Medical Journal 11 (2), 1055-1057, 2022"
6791,Information TECHNOLOGY Governance Based on COBIT 4.1 Framework on PDAM Surabaya,https://scholar.google.com/scholar?q=+intitle:'Information TECHNOLOGY Governance Based on COBIT 4.1 Framework on PDAM Surabaya',"RO Saputro, E Sutomo, YM Maulana
Jurnal Sistem informasi dan Komputer Akuntansi 6 (9), 100-109, 0",0000,0,"Jurnal Sistem informasi dan Komputer Akuntansi 6 (9), 100-109, 0"
6791,Optimization of gluten free spaghetti products from local food with the Taguchi method approach,https://scholar.google.com/scholar?q=+intitle:'Optimization of gluten free spaghetti products from local food with the Taguchi method approach',"NKI Mayasti, M Ushada, M Ainuri
IOP Conference Series: Earth and Environmental Science 251 (1), 012031, 2019",2019,12,"IOP Conference Series: Earth and Environmental Science 251 (1), 012031, 2019"
6791,Studi Eksperimental dan Komputasional Aerofoil NACA 653-218 Dengan Modifikasi High Lift Devices,https://scholar.google.com/scholar?q=+intitle:'Studi Eksperimental dan Komputasional Aerofoil NACA 653-218 Dengan Modifikasi High Lift Devices',"T Susilo
Jurnal TeknoSain 1 (Oktober), 43 - 58, 2004",2004,0,"Jurnal TeknoSain 1 (Oktober), 43 - 58, 2004"
6791,Kebijakan Indonesia Dalam Meningkatkan Adaptasi dan Mitigasi Perubahan Iklim: Upaya Indonesia Terhadap Komitmen Dalam Conference of the Parties (COP) 26,https://scholar.google.com/scholar?q=+intitle:'Kebijakan Indonesia Dalam Meningkatkan Adaptasi dan Mitigasi Perubahan Iklim: Upaya Indonesia Terhadap Komitmen Dalam Conference of the Parties (COP) 26',"Y Indrawadi, MN Makhroja, KZ Rizki, LP Karjaya",0000,0,
6792,The role of narcissism facets as predictors of Facebook addiction among millennials,https://scholar.google.com/scholar?q=+intitle:'The role of narcissism facets as predictors of Facebook addiction among millennials',"T Ramayah, JAL Yeap, NH Ahmad, HA Halim
Indian Journal of Commerce and Management Studies 8 (2), 01-06, 2017",2017,4,"Indian Journal of Commerce and Management Studies 8 (2), 01-06, 2017"
6792,ZAKAT SAHAM DAN OBLIGASI STUDI KOMPARATIF PEMIKIRAN YUSUF AL-QARDAWIY DAN WAHBAH AZ-ZUHAYLIY TENTANG ZAKAT SAHAM DAN OBLIGASI,https://scholar.google.com/scholar?q=+intitle:'ZAKAT SAHAM DAN OBLIGASI STUDI KOMPARATIF PEMIKIRAN YUSUF AL-QARDAWIY DAN WAHBAH AZ-ZUHAYLIY TENTANG ZAKAT SAHAM DAN OBLIGASI',"FN Farida
UIN Surakarta, 2012",2012,0,"UIN Surakarta, 2012"
6792,Mapping chemistry learning difficulties of secondary school students: a cross-grade study,https://scholar.google.com/scholar?q=+intitle:'Mapping chemistry learning difficulties of secondary school students: a cross-grade study',"H Pratomo, N Fitriyana, A Wiyarsi, M Marfuatun
Journal of Education and Learning (EduLearn) 19 (2), 909-920, 2025",2025,0,"Journal of Education and Learning (EduLearn) 19 (2), 909-920, 2025"
6792,"Web-Based Design of Maternal and Child Health Management Information System Application for Midwives at Temanggung Regency, Indonesia","https://scholar.google.com/scholar?q=+intitle:'Web-Based Design of Maternal and Child Health Management Information System Application for Midwives at Temanggung Regency, Indonesia'","A Mawarni
FKM UNDIP, 0",0000,0,"FKM UNDIP, 0"
6792,PENINGKATAN JEMBATAN DENGAN MESIN MULTIJACK UNTUK MEMPERBAIKI KUALITAS SERTA KEBERLANJUTAN DESTINASI WISATA,https://scholar.google.com/scholar?q=+intitle:'PENINGKATAN JEMBATAN DENGAN MESIN MULTIJACK UNTUK MEMPERBAIKI KUALITAS SERTA KEBERLANJUTAN DESTINASI WISATA',"BG Hartanto, G Pribadi
KRIDA CENDEKIA 3 (03), 2025",2025,0,"KRIDA CENDEKIA 3 (03), 2025"
6792,DESISION SUPPORT SYSTEM IN THE SELECTION OF BUJANG GADIS LAHAT BY IMPLEMENTING WEIGHTED PRODUCT (WP) AND MULTI OBJECTIVE OPTIMIZATION BY RATION ANALYSIS (MOORA) METHODS,https://scholar.google.com/scholar?q=+intitle:'DESISION SUPPORT SYSTEM IN THE SELECTION OF BUJANG GADIS LAHAT BY IMPLEMENTING WEIGHTED PRODUCT (WP) AND MULTI OBJECTIVE OPTIMIZATION BY RATION ANALYSIS (MOORA) METHODS',"R ADINA, AS Utami, KJ Miraswan
Sriwijaya University, 2021",2021,0,"Sriwijaya University, 2021"
6792,The Legal Analysis of Dolphin Hunting as Cultural Rights in Japan under International Law,https://scholar.google.com/scholar?q=+intitle:'The Legal Analysis of Dolphin Hunting as Cultural Rights in Japan under International Law',"SH Sri Wartini, PD MH
Universitas Islam Indonesia, 2020",2020,0,"Universitas Islam Indonesia, 2020"
6792,Geologi Daerah Dimito dan Sekitarnya Kecamatan Wonosari Kabupaten Boalemo Provinsi Gorontalo,https://scholar.google.com/scholar?q=+intitle:'Geologi Daerah Dimito dan Sekitarnya Kecamatan Wonosari Kabupaten Boalemo Provinsi Gorontalo',"AWW BADARU
Skripsi 1 (471412004), 2018",2018,0,"Skripsi 1 (471412004), 2018"
6792,Improved reuse and affinity of enzyme using immobilized amylase on alginate matrix,https://scholar.google.com/scholar?q=+intitle:'Improved reuse and affinity of enzyme using immobilized amylase on alginate matrix',"DR Ningsih, D Kartika, M Kurniasih, R Nofiani, A Fatoni
Journal of Physics: Conference Series 1494 (1), 012028, 2020",2020,19,"Journal of Physics: Conference Series 1494 (1), 012028, 2020"
6792,""" Introduction to Vertical Hydroponics for the Community of Ardirejo Village to Achieve Food Security: Pengenalan Hidroponik Vertikultur Pada Masyarakat Kelurahan Ardirejo …","https://scholar.google.com/scholar?q=+intitle:'"" Introduction to Vertical Hydroponics for the Community of Ardirejo Village to Achieve Food Security: Pengenalan Hidroponik Vertikultur Pada Masyarakat Kelurahan Ardirejo …'","I Purnamasari, Y Wijayanto, S Ristiyana, TW Saputra, ZF Maulana, ...
Jurnal Pengabdian Magister Pendidikan IPA 7 (4), 1730-1735, 2024",2024,0,"Jurnal Pengabdian Magister Pendidikan IPA 7 (4), 1730-1735, 2024"
6793,Dashboard Pemantauan Inventori Pada Mixue Erlangga Simpang Lima Berbasis Web,https://scholar.google.com/scholar?q=+intitle:'Dashboard Pemantauan Inventori Pada Mixue Erlangga Simpang Lima Berbasis Web',"TP Jaya, Y Prihati, J Gondohanindijo
INTECOMS: Journal of Information Technology and Computer Science 7 (5), 1510 …, 2024",2024,0,"INTECOMS: Journal of Information Technology and Computer Science 7 (5), 1510 …, 2024"
6793,"PERAN DINAS KEBERSIHAN, PERTAMANAN DAN PEMAKAMAN (DKPP) DALAM PENGELOLAAN SAMPAH DI KOTA TARAKAN","https://scholar.google.com/scholar?q=+intitle:'PERAN DINAS KEBERSIHAN, PERTAMANAN DAN PEMAKAMAN (DKPP) DALAM PENGELOLAAN SAMPAH DI KOTA TARAKAN'","AM Jalaluddin, F Apriani, D Zulfiani",2015,4,
6793,Manajemen Sektor Publik,https://scholar.google.com/scholar?q=+intitle:'Manajemen Sektor Publik',"E Sudarmanto, AT Mawati, NA Nugraha, PB Purba, I Komariyah, S Purba, ...
Yayasan Kita Menulis, 2020",2020,17,"Yayasan Kita Menulis, 2020"
