Halaman,Judul,Tautan,Penulis,Tahun,Sitasi,Institusi
65,Abstraksi Reflektif: Suatu Sudut Pandang Pemecahan Masalah Geometris,https://scholar.google.com/scholar?q=+intitle:'Abstraksi Reflektif: Suatu Sudut Pandang Pemecahan Masalah Geometris',"U Masamah
Quadratic: Journal of Innovation and Technology in Mathematics and …, 0",0000,0,"Quadratic: Journal of Innovation and Technology in Mathematics and …, 0"
65,Company Performance Improvement Strategy Through Human Resource Management And Job Satisfaction And Its Impact On Employee Productivity,https://scholar.google.com/scholar?q=+intitle:'Company Performance Improvement Strategy Through Human Resource Management And Job Satisfaction And Its Impact On Employee Productivity',"B Suriadi, M Batubara
Jurnal Ekonomi, Manajemen, Akuntansi dan Keuangan 3 (4), 1219–1228-1219–1228, 2022",2022,0,"Jurnal Ekonomi, Manajemen, Akuntansi dan Keuangan 3 (4), 1219–1228-1219–1228, 2022"
65,Welcome speech and Keynotes executive summary,https://scholar.google.com/scholar?q=+intitle:'Welcome speech and Keynotes executive summary',"JFB Saragih, BS Abbas, IH Kartowisastro
IOP Conference Series: Earth and Environmental Science 109 (1), 011002, 2017",2017,0,"IOP Conference Series: Earth and Environmental Science 109 (1), 011002, 2017"
65,RESPON PERTUMBUHAN DAN HASIL KALE TERHADAP PEMBERIAN PUPUK ORGANIK CAIR REBUNG BAMBU SECARA HIDROPONIK,https://scholar.google.com/scholar?q=+intitle:'RESPON PERTUMBUHAN DAN HASIL KALE TERHADAP PEMBERIAN PUPUK ORGANIK CAIR REBUNG BAMBU SECARA HIDROPONIK',"LF Wiraningsih, IS Sasli, SB Budi
Jurnal Sains Pertanian Equator 9 (4), 0",0000,0,"Jurnal Sains Pertanian Equator 9 (4), 0"
66,Implementing English Thematic-Integrated Learning for Children (Young Learners),https://scholar.google.com/scholar?q=+intitle:'Implementing English Thematic-Integrated Learning for Children (Young Learners)',FN Romadlon,0000,0,
66,Analisis buku siswa matematika Kurikulum 2013 untuk Kelas X berdasarkan rumusan Kurikulum 2013,https://scholar.google.com/scholar?q=+intitle:'Analisis buku siswa matematika Kurikulum 2013 untuk Kelas X berdasarkan rumusan Kurikulum 2013',MS Widyaharti,2015,40,
66,THE CONTRIBUTION OF SELF–ESTEEM TO THE STUDENTS’SPEAKING ACHIEVEMENT AT GRADE SEVEN OF SMP NEGERI 4 SIBORONGBORONG IN ADEMIC YEAR 2018/2019,https://scholar.google.com/scholar?q=+intitle:'THE CONTRIBUTION OF SELF–ESTEEM TO THE STUDENTS’SPEAKING ACHIEVEMENT AT GRADE SEVEN OF SMP NEGERI 4 SIBORONGBORONG IN ADEMIC YEAR 2018/2019',"T Sianturi, J Nababan
Tapanuli Journals 1 (2), 335-343, 2019",2019,0,"Tapanuli Journals 1 (2), 335-343, 2019"
66,Sistem Informasi Manajemen Aset Berbasis Web di Koperasi Simpan Pinjam Syariah Sarana Aneka Jasa,https://scholar.google.com/scholar?q=+intitle:'Sistem Informasi Manajemen Aset Berbasis Web di Koperasi Simpan Pinjam Syariah Sarana Aneka Jasa',"MW Nuirlita, MD Hastomo, C Naury
Indonesian Journal of Information Technology and Computing (IMAGING) 4 (1 …, 2024",2024,0,"Indonesian Journal of Information Technology and Computing (IMAGING) 4 (1 …, 2024"
66,"EFEKTIVITAS PEMBERIAN NaOH, NH4OH DAN Na2CO3 DALAM MENGENDAPKAN LOGAM KROM PADA LIMBAH ANALISIS COD","https://scholar.google.com/scholar?q=+intitle:'EFEKTIVITAS PEMBERIAN NaOH, NH4OH DAN Na2CO3 DALAM MENGENDAPKAN LOGAM KROM PADA LIMBAH ANALISIS COD'","NR Asih, YS Dewi",0000,0,
66,Nationalist and Religious-Based Superior Kindergarten Curriculum Management,https://scholar.google.com/scholar?q=+intitle:'Nationalist and Religious-Based Superior Kindergarten Curriculum Management',"ZU Hasanah, F Syukur, N Uhbiyati
Educenter: Jurnal Ilmiah Pendidikan 1 (11), 778-791, 2022",2022,0,"Educenter: Jurnal Ilmiah Pendidikan 1 (11), 778-791, 2022"
66,Freshwater gastropod in the Way Kambas National Park,https://scholar.google.com/scholar?q=+intitle:'Freshwater gastropod in the Way Kambas National Park',"M Mote, MF Rahardjo, S Nawangsari, MM Ristiyanti
Forum Pascasarjana (Indonesia), 2004",2004,0,"Forum Pascasarjana (Indonesia), 2004"
66,Upaya untuk meningkatkan pertumbuhan dan kadar brix berbagai varietas sorgum (Sorghum bicolor L.) melalui tumpangsari sisipan dengan kacang tanah Efforts to increase growth and …,https://scholar.google.com/scholar?q=+intitle:'Upaya untuk meningkatkan pertumbuhan dan kadar brix berbagai varietas sorgum (Sorghum bicolor L.) melalui tumpangsari sisipan dengan kacang tanah Efforts to increase growth and …',"H Toibba, W Wangiyana, A Zubaidi",2023,1,
66,"Achievement motivation, critical thinking skills, and reading comprehension correlation with scientific literacy among senior high school students","https://scholar.google.com/scholar?q=+intitle:'Achievement motivation, critical thinking skills, and reading comprehension correlation with scientific literacy among senior high school students'","S Wahyuni, M Miarsyah, A Adisyahputra
Jurnal Pendidikan Sains Universitas Negeri Malang 6 (2), 479024, 2018",2018,6,"Jurnal Pendidikan Sains Universitas Negeri Malang 6 (2), 479024, 2018"
66,Correction to: Diet and inflammatory bowel disease: The Asian Working Group guidelines.,https://scholar.google.com/scholar?q=+intitle:'Correction to: Diet and inflammatory bowel disease: The Asian Working Group guidelines.',"A Sood, V Ahuja, S Kedia, V Midha, R Mahajan, V Mehta, R Sudhakar, ...
Indian journal of gastroenterology: official journal of the Indian Society …",2019,0,Indian journal of gastroenterology: official journal of the Indian Society …
67,Sosialisasi dan Pelatihan Penyusunan Laporan Keuangan Sederhana Pada Pelaku UMKM Kelurahan Tingkir Tengah,https://scholar.google.com/scholar?q=+intitle:'Sosialisasi dan Pelatihan Penyusunan Laporan Keuangan Sederhana Pada Pelaku UMKM Kelurahan Tingkir Tengah',"J Pramono, ME Puspita
Joong-Ki: Jurnal Pengabdian Masyarakat 2 (3), 514-523, 2023",2023,1,"Joong-Ki: Jurnal Pengabdian Masyarakat 2 (3), 514-523, 2023"
67,"EFFECT OF HEALTH EDUCATION WITH FLIP CHART AND VIDEO ON KNOWLEDGE ABOUT EARLY DETECTION OF CERVICAL CANCER IN WOMEN OF REPRODUCTIVE AGE IN NGANJUK DISTRICT, EAST JAVA","https://scholar.google.com/scholar?q=+intitle:'EFFECT OF HEALTH EDUCATION WITH FLIP CHART AND VIDEO ON KNOWLEDGE ABOUT EARLY DETECTION OF CERVICAL CANCER IN WOMEN OF REPRODUCTIVE AGE IN NGANJUK DISTRICT, EAST JAVA'","I Nurrochmawati, AD Retnoningrum, RY Kusumaningrum",0000,0,
67,"Dealing with symptoms and issues of hospitalized patients with cancer in Indonesia: the role of families, nurses, and physicians","https://scholar.google.com/scholar?q=+intitle:'Dealing with symptoms and issues of hospitalized patients with cancer in Indonesia: the role of families, nurses, and physicians'","C Effendy, K Vissers, S Tejawinata, M Vernooij‐Dassen, Y Engels
Pain Practice 15 (5), 441-446, 2015",2015,75,"Pain Practice 15 (5), 441-446, 2015"
67,The effect of realistic Mathematics education in enhancing Indonesian students' mathematical reasoning ability: A meta-analysis,https://scholar.google.com/scholar?q=+intitle:'The effect of realistic Mathematics education in enhancing Indonesian students' mathematical reasoning ability: A meta-analysis',"C Ariati, D Juandi, A Hasanah, S Suparman
JTAM (Jurnal Teori dan Aplikasi Matematika) 7 (2), 324-338, 2023",2023,2,"JTAM (Jurnal Teori dan Aplikasi Matematika) 7 (2), 324-338, 2023"
67,"Relationship Of Knowledge, Attitude, And Perception Of Disease With The Utilization Of Health Services For Non-Convertive Diseases In Rsud Haji Makassar","https://scholar.google.com/scholar?q=+intitle:'Relationship Of Knowledge, Attitude, And Perception Of Disease With The Utilization Of Health Services For Non-Convertive Diseases In Rsud Haji Makassar'","MY Abadi
Turkish Journal of Computer and Mathematics Education (TURCOMAT) 12 (11 …",2021,0,Turkish Journal of Computer and Mathematics Education (TURCOMAT) 12 (11 …
67,PENGEMBANGAN HANDOUT BERNUANSA POP-U MATERI SISTEM PEREDARAN DARAH PADA MANUSIA UNTUK KELAS VIII SMPN 15 PADANG,https://scholar.google.com/scholar?q=+intitle:'PENGEMBANGAN HANDOUT BERNUANSA POP-U MATERI SISTEM PEREDARAN DARAH PADA MANUSIA UNTUK KELAS VIII SMPN 15 PADANG',"FA Tournando, L Deswati, W Hendri
Abstract of Undergraduate, Faculty of Education, Bung Hatta University 8 (2)",2017,0,"Abstract of Undergraduate, Faculty of Education, Bung Hatta University 8 (2)"
67,Identi cation of Gh| Alu-I Gene Polymorphisms in Indonesian Simeulue Buffalo,https://scholar.google.com/scholar?q=+intitle:'Identi cation of Gh| Alu-I Gene Polymorphisms in Indonesian Simeulue Buffalo',"EM Sari, MAN Abdullah, M Yunus, E Mariana, E Andreas
International Seminar on Tropical Animal Production (ISTAP), 470-474, 0",0000,0,"International Seminar on Tropical Animal Production (ISTAP), 470-474, 0"
67,Mendialogkan Dimensi Keilmuan Ushul Fiqh,https://scholar.google.com/scholar?q=+intitle:'Mendialogkan Dimensi Keilmuan Ushul Fiqh',"A Yazid
At-Ta'dib 7 (1), 2012",2012,4,"At-Ta'dib 7 (1), 2012"
67,Rainwater harvesting and electricity saving on household scale,https://scholar.google.com/scholar?q=+intitle:'Rainwater harvesting and electricity saving on household scale',"TB Prayogo, GE Susilo
International Journal of GEOMATE 17 (62), 92-100, 2019",2019,3,"International Journal of GEOMATE 17 (62), 92-100, 2019"
67,Understanding Generational Characteristics to Develop an Intergenerational Ministry in the Evangelical Christian Church in Timor (Gereja Masehi Injili di Timor),https://scholar.google.com/scholar?q=+intitle:'Understanding Generational Characteristics to Develop an Intergenerational Ministry in the Evangelical Christian Church in Timor (Gereja Masehi Injili di Timor)',"M Hale
Indonesian Journal of Theology 11 (1), 55-87, 2023",2023,1,"Indonesian Journal of Theology 11 (1), 55-87, 2023"
68,"Penyuluhan Hukum Tentang Peran Mediator Desa Dalam Penyelesaian Sengketa di Desa Bebidas, Kabupaten Lombok Timur","https://scholar.google.com/scholar?q=+intitle:'Penyuluhan Hukum Tentang Peran Mediator Desa Dalam Penyelesaian Sengketa di Desa Bebidas, Kabupaten Lombok Timur'","S Ashady, AA Dudy, NK Siddiq, AM Gani
IMPARSIAL: Jurnal Pengabdian dan Pemberdayaan Masyarakat 1 (1), 20-25, 2023",2023,0,"IMPARSIAL: Jurnal Pengabdian dan Pemberdayaan Masyarakat 1 (1), 20-25, 2023"
68,PENGARUH INTERVAL TRAINING TERHADAP PENINGKATAN VO2 MAKS PESERTA EKSTRAKURIKULER FUTSAL PUTRA SMA NEGERI 1 PARE KABUPATEN KEDIRI,https://scholar.google.com/scholar?q=+intitle:'PENGARUH INTERVAL TRAINING TERHADAP PENINGKATAN VO2 MAKS PESERTA EKSTRAKURIKULER FUTSAL PUTRA SMA NEGERI 1 PARE KABUPATEN KEDIRI',"MZF Zabdillah
SKRIPSI Jurusan Pendidikan Jasmani dan Kesehatan-Fakultas Ilmu Keolahragaan UM",2016,0,SKRIPSI Jurusan Pendidikan Jasmani dan Kesehatan-Fakultas Ilmu Keolahragaan UM
68,PENGARUH LAMA SIMPAN DAN SUHU RUANG PENYIMPANAN PADA KEMUNDURAN DAN VIGOR BENIH SORGUM (Sorghum bicolor [L.] Moench.) VARIETAS SAMURAI-1,https://scholar.google.com/scholar?q=+intitle:'PENGARUH LAMA SIMPAN DAN SUHU RUANG PENYIMPANAN PADA KEMUNDURAN DAN VIGOR BENIH SORGUM (Sorghum bicolor [L.] Moench.) VARIETAS SAMURAI-1',"MA Tantia, E Pramono, M Kamal, K Setiawan
Agrotek Tropika",0000,0,Agrotek Tropika
68,Review Of Juridical Registration Implementation And Transfer Of Land Or Building With Deed Land Sale In The Office Of The Samarinda City,https://scholar.google.com/scholar?q=+intitle:'Review Of Juridical Registration Implementation And Transfer Of Land Or Building With Deed Land Sale In The Office Of The Samarinda City',"NN Winarti Winarti
Jurnal Akta 6 (4), 711 – 718, 2019",2019,0,"Jurnal Akta 6 (4), 711 – 718, 2019"
68,ANALISIS KUALITAS MUTU GULA AREN YANG DIPRODUKSI DI KECAMATAN TIWORO SELATAN DAN TIWORO TENGAH DI KABUPATEN MUNA BARAT,https://scholar.google.com/scholar?q=+intitle:'ANALISIS KUALITAS MUTU GULA AREN YANG DIPRODUKSI DI KECAMATAN TIWORO SELATAN DAN TIWORO TENGAH DI KABUPATEN MUNA BARAT',"ML Rizal Fatasyar, Hermanto
Jurnal Riset Pangan (JRP) 1 (2), 85-95, 2023",2023,0,"Jurnal Riset Pangan (JRP) 1 (2), 85-95, 2023"
68,Analisis Wacana Kritis Kasus Penyerangan Terhadap Jemaah Ahmadiyah di Cikeusik,https://scholar.google.com/scholar?q=+intitle:'Analisis Wacana Kritis Kasus Penyerangan Terhadap Jemaah Ahmadiyah di Cikeusik',"WP Sari
Jurnal Komunikasi 10 (1), 87-94, 2018",2018,14,"Jurnal Komunikasi 10 (1), 87-94, 2018"
68,Aplikasi MIP Poli Vinil Alkohol (PVA)-Fe3O4 dalam Pengembangan Sensor Diazinon dan Monosodium Glutamat,https://scholar.google.com/scholar?q=+intitle:'Aplikasi MIP Poli Vinil Alkohol (PVA)-Fe3O4 dalam Pengembangan Sensor Diazinon dan Monosodium Glutamat',"DP Ramadani, DED Prasetya, EE Krisnaniningrum, A Mulyasuryani
Jurnal Jejaring Matematika dan Sains 1 (1), 1-7, 2019",2019,0,"Jurnal Jejaring Matematika dan Sains 1 (1), 1-7, 2019"
68,Analisa efisiensi alat pengering tenaga surya tipe terowong berbantukan kipas angin pada proses pengeringan biji kopi,https://scholar.google.com/scholar?q=+intitle:'Analisa efisiensi alat pengering tenaga surya tipe terowong berbantukan kipas angin pada proses pengeringan biji kopi',"IE Putra, P Hadi
Jurnal Teknik Mesin 3 (2), 22-25, 2013",2013,12,"Jurnal Teknik Mesin 3 (2), 22-25, 2013"
68,"Buku ""Manajemen Seni Pertunjukan, Edisi 2""","https://scholar.google.com/scholar?q=+intitle:'Buku ""Manajemen Seni Pertunjukan, Edisi 2""'","M Jazuli
IN Patent EC00,201,822,966, 2018",2018,0,"IN Patent EC00,201,822,966, 2018"
68,KEBUDAYAAN: Sebuah Agenda dalam Bingkai Pulau Timor dan Sekitarnya,https://scholar.google.com/scholar?q=+intitle:'KEBUDAYAAN: Sebuah Agenda dalam Bingkai Pulau Timor dan Sekitarnya',G Neobasu SVD,2018,0,
69,"Perubahan Penggunaan Lahan, Rumah Tangga Pertanian, dan Lahan Terlantar untuk Pertanian di Sub DAS Ciliwung Hulu","https://scholar.google.com/scholar?q=+intitle:'Perubahan Penggunaan Lahan, Rumah Tangga Pertanian, dan Lahan Terlantar untuk Pertanian di Sub DAS Ciliwung Hulu'","BB Setyardi Pratika Mulya, Ernan Rustiadi, Laode Syamsul Iman
https://sipakaril.ipb.ac.id/Files/e2410d51-fd3d-4f47-9d3a-d19f91255232 …, 2016",2016,0,"https://sipakaril.ipb.ac.id/Files/e2410d51-fd3d-4f47-9d3a-d19f91255232 …, 2016"
69,Tinjauan Yuridis Tentang Perkara Pembatalan Perkawinan Akibat Dilangsungkan Oleh Wali Yang Tidak Berhak (Studi Kasus Putusan No. 189/Pdt. G/2020/PA. Pkl),https://scholar.google.com/scholar?q=+intitle:'Tinjauan Yuridis Tentang Perkara Pembatalan Perkawinan Akibat Dilangsungkan Oleh Wali Yang Tidak Berhak (Studi Kasus Putusan No. 189/Pdt. G/2020/PA. Pkl)',"M Abdurrahman, Y Maryandi
Prosiding Hukum Keluarga Islam",2021,0,Prosiding Hukum Keluarga Islam
69,PERANCANGAN APLIKASI PENENTUAN KUALITAS SAYURAN BERDASARKAN WARNA MENGGUNAKAN DATA MINING,https://scholar.google.com/scholar?q=+intitle:'PERANCANGAN APLIKASI PENENTUAN KUALITAS SAYURAN BERDASARKAN WARNA MENGGUNAKAN DATA MINING',"PH Putra, MS Novelan
Scenario (Seminar of Social Sciences Engineering and Humaniora), 103-109, 2021",2021,0,"Scenario (Seminar of Social Sciences Engineering and Humaniora), 103-109, 2021"
69,The Crucial Role of Information Technology in Facilitating Change Management,https://scholar.google.com/scholar?q=+intitle:'The Crucial Role of Information Technology in Facilitating Change Management',"SR Sidik, AAWP Tyas
Jurnal Ilmiah Manajemen Kesatuan 12 (6), 2501-2508, 2024",2024,0,"Jurnal Ilmiah Manajemen Kesatuan 12 (6), 2501-2508, 2024"
69,DESAIN DAN PEMBUATAN ALAT UKUR MOMEN GAYA BERBASIS SENSOR KOIL DATAR MENGGUNAKAN MIKROKONTROLER ATMEGA 16,https://scholar.google.com/scholar?q=+intitle:'DESAIN DAN PEMBUATAN ALAT UKUR MOMEN GAYA BERBASIS SENSOR KOIL DATAR MENGGUNAKAN MIKROKONTROLER ATMEGA 16',"R Kumalasari
Universitas Bhayangkara Jakarta Raya, 2012",2012,1,"Universitas Bhayangkara Jakarta Raya, 2012"
69,Turnitin: The Persuasive Communication Training for Reproductive Health Necessity on Sexual Worker,https://scholar.google.com/scholar?q=+intitle:'Turnitin: The Persuasive Communication Training for Reproductive Health Necessity on Sexual Worker',"D Daesy Ekayanthi, F Fit Yanuar",0000,0,
69,PROSEDUR AUDIT PERSEDIAAN KAP BUNTARAN & LISAWATI UNTUK MENGIDENTIFIKASI KESALAHAN PENCATATAN PERSEDIAAN PADA LAPORAN KEUANGAN,https://scholar.google.com/scholar?q=+intitle:'PROSEDUR AUDIT PERSEDIAAN KAP BUNTARAN & LISAWATI UNTUK MENGIDENTIFIKASI KESALAHAN PENCATATAN PERSEDIAAN PADA LAPORAN KEUANGAN',"A Khudzaifah, AT Nawangsari, AIS Lating
Ekonomica Sharia: Jurnal Pemikiran dan Pengembangan Ekonomi Syariah 10 (1 …, 2024",2024,2,"Ekonomica Sharia: Jurnal Pemikiran dan Pengembangan Ekonomi Syariah 10 (1 …, 2024"
69,Penegakan Hukum terhadap Tindak Pidana Narkotika yang Dilakukan oleh Prajurit TNI Dihubungkan dengan Undangâ€“Undang Nomor 35 Tahun 2004 tentang Narkotika,https://scholar.google.com/scholar?q=+intitle:'Penegakan Hukum terhadap Tindak Pidana Narkotika yang Dilakukan oleh Prajurit TNI Dihubungkan dengan Undangâ€“Undang Nomor 35 Tahun 2004 tentang Narkotika',"FL Oktaviar, DD Heniarti
Prosiding Ilmu Hukum 6 (1), 294-297, 2020",2020,0,"Prosiding Ilmu Hukum 6 (1), 294-297, 2020"
69,Pemilihan Lokasi Bandar Udara Kabupaten Mahakam Ulu,https://scholar.google.com/scholar?q=+intitle:'Pemilihan Lokasi Bandar Udara Kabupaten Mahakam Ulu',"A Subagiyo
Jurnal Tata Kota dan Daerah 7 (2), 119-130, 2015",2015,4,"Jurnal Tata Kota dan Daerah 7 (2), 119-130, 2015"
69,PEMANFAATAN KEANEKARAGAMAN HAYATI LOKAL KERINCI SEBAGAI SUMBER PEMBELAJARAN BIOLOGI DI SEKOLAH,https://scholar.google.com/scholar?q=+intitle:'PEMANFAATAN KEANEKARAGAMAN HAYATI LOKAL KERINCI SEBAGAI SUMBER PEMBELAJARAN BIOLOGI DI SEKOLAH',"D Ameliya
EDU RESEARCH 4 (2), 126-135, 2023",2023,0,"EDU RESEARCH 4 (2), 126-135, 2023"
70,Developing multimedia-based speaking Self-Instructional Material (SIM),https://scholar.google.com/scholar?q=+intitle:'Developing multimedia-based speaking Self-Instructional Material (SIM)',"UR Swari
Universitas Negeri Malang, 2015",2015,1,"Universitas Negeri Malang, 2015"
70,ISU TERKINI PERUMAHSAKITAN,https://scholar.google.com/scholar?q=+intitle:'ISU TERKINI PERUMAHSAKITAN',"A Wardhana
KEBIJAKAN KESEHATAN LANJUT 1, 1-237, 2023",2023,2,"KEBIJAKAN KESEHATAN LANJUT 1, 1-237, 2023"
70,ANALISIS HUKUM PEMBATALAN AKTA JUAL BELI TANAH YANG MASIH MENJADI OBJEK SITA EKSEKUSI (Studi Kasus Putusan Mahkamah Agung Nomor: 518 PK/Pdt/2020),https://scholar.google.com/scholar?q=+intitle:'ANALISIS HUKUM PEMBATALAN AKTA JUAL BELI TANAH YANG MASIH MENJADI OBJEK SITA EKSEKUSI (Studi Kasus Putusan Mahkamah Agung Nomor: 518 PK/Pdt/2020)',"M Yusuf
FAKULTAS HUKUM, 2022",2022,0,"FAKULTAS HUKUM, 2022"
70,Efek Pemberian Jus Buah Pisang Ambon (Musa paradisiaca var. sapientum (L.) Kunt.) terhadap Kadar Glukosa Darah Tikus Jantan Galur Wistar yang Terbebani Glukosa,https://scholar.google.com/scholar?q=+intitle:'Efek Pemberian Jus Buah Pisang Ambon (Musa paradisiaca var. sapientum (L.) Kunt.) terhadap Kadar Glukosa Darah Tikus Jantan Galur Wistar yang Terbebani Glukosa',"KJ Ariani, Y Linawati
Jurnal Farmasi Sains dan Komunitas (Journal of Pharmaceutical Sciences and …, 2016",2016,10,"Jurnal Farmasi Sains dan Komunitas (Journal of Pharmaceutical Sciences and …, 2016"
70,Perencanaan Pembangunan Partisipatif pada Penduduk Asli,https://scholar.google.com/scholar?q=+intitle:'Perencanaan Pembangunan Partisipatif pada Penduduk Asli',"YLM Sitorus, S Usman, NO Yanthy",2023,0,
70,Designing Home Security With Esp32-Cam and IoT-Based Alarm Notification Using Telegram,https://scholar.google.com/scholar?q=+intitle:'Designing Home Security With Esp32-Cam and IoT-Based Alarm Notification Using Telegram',"H Kurniawan, S Hariyanto
bit-Tech 6 (2), 95-102, 2023",2023,3,"bit-Tech 6 (2), 95-102, 2023"
