Halaman,Judul,Tautan,Penulis,Tahun,Sitasi,Institusi
6983,Rancang Bangun Aplikasi Bank Sampah Satya Dengan Metode Average Berbasis,https://scholar.google.com/scholar?q=+intitle:'Rancang Bangun Aplikasi Bank Sampah Satya Dengan Metode Average Berbasis',"N Chafid, B Reza, WE Nugroho
Jurnal Satya Informatika 7 (02), 79-92, 2022",2022,1,"Jurnal Satya Informatika 7 (02), 79-92, 2022"
6983,Implementasi Software Plagiasi dan Google Classroom Untuk Membantu Penilaian Tugas Siswa Pada SMK Nasional Berbah-Seleman,https://scholar.google.com/scholar?q=+intitle:'Implementasi Software Plagiasi dan Google Classroom Untuk Membantu Penilaian Tugas Siswa Pada SMK Nasional Berbah-Seleman',"M Hayaty
Jurnal ABDINUS: Jurnal Pengabdian Nusantara 3 (2), 342-348, 2020",2020,1,"Jurnal ABDINUS: Jurnal Pengabdian Nusantara 3 (2), 342-348, 2020"
6983,Korespondensi ICIMECE 2018,https://scholar.google.com/scholar?q=+intitle:'Korespondensi ICIMECE 2018',"RK ARIEF
AIP, 0",0000,0,"AIP, 0"
6983,Bukti Korespondensi-Instrument Maintenance and Flame Detector Control in Gas Turbine,https://scholar.google.com/scholar?q=+intitle:'Bukti Korespondensi-Instrument Maintenance and Flame Detector Control in Gas Turbine',"F Hidayanti
Universitas Nasional, 0",0000,0,"Universitas Nasional, 0"
6984,Enhancement of gain in L-band bismuth-based erbium-doped fibre amplifier using an Un-pumped EDF and midway isolator,https://scholar.google.com/scholar?q=+intitle:'Enhancement of gain in L-band bismuth-based erbium-doped fibre amplifier using an Un-pumped EDF and midway isolator',"WY Chong, SW Harun, H Ahmad
Chinese Physics Letters 21 (12), 2452",2004,1,"Chinese Physics Letters 21 (12), 2452"
6984,"PENGARUH PROFESIONALISME AUDITOR, TINGKAT PENDIDIKAN, ETIKA PROFESI DAN PENGALAMAN KERJA AUDITOR TERHADAP PERTIMBANGAN TINGKAT MATERIALITAS (STUDI PADA KANTOR AKUNTAN PUBLIK SE …","https://scholar.google.com/scholar?q=+intitle:'PENGARUH PROFESIONALISME AUDITOR, TINGKAT PENDIDIKAN, ETIKA PROFESI DAN PENGALAMAN KERJA AUDITOR TERHADAP PERTIMBANGAN TINGKAT MATERIALITAS (STUDI PADA KANTOR AKUNTAN PUBLIK SE …'","IGT Pratama, GA Yuniarta, SE AK, AT Atmadja, A SE
JIMAT (Jurnal Ilmiah Mahasiswa Akuntansi) Undiksha 3 (1)",2015,0,JIMAT (Jurnal Ilmiah Mahasiswa Akuntansi) Undiksha 3 (1)
6984,"The Storm of Islamic Capital Market: The Saudi of Motivation, Knowledge and Sociazalition Effects toward Investment Interest in West Kalimantan","https://scholar.google.com/scholar?q=+intitle:'The Storm of Islamic Capital Market: The Saudi of Motivation, Knowledge and Sociazalition Effects toward Investment Interest in West Kalimantan'","Tautoto, M Sabiq, L Maumalan
International Conference on Multidisciplinary Research 3 (4), 165-174, 2021",2021,0,"International Conference on Multidisciplinary Research 3 (4), 165-174, 2021"
6984,HUBUNGAN JENIS TERAPI DENGAN KUALITAS HIDUP PASIEN GLAUKOMA,https://scholar.google.com/scholar?q=+intitle:'HUBUNGAN JENIS TERAPI DENGAN KUALITAS HIDUP PASIEN GLAUKOMA',"JJ Nugroho, FL Rahmi, T Nugroho
DIPONEGORO MEDICAL JOURNAL (JURNAL KEDOKTERAN DIPONEGORO) 8 (2), 747-757",2019,0,"DIPONEGORO MEDICAL JOURNAL (JURNAL KEDOKTERAN DIPONEGORO) 8 (2), 747-757"
6984,Pemanfaatan Desain Batik Encim Bagi Online Digital Board Game.,https://scholar.google.com/scholar?q=+intitle:'Pemanfaatan Desain Batik Encim Bagi Online Digital Board Game.',"IRM Christine Claudia Lukman
Seminar Nasional di Bidang Teknologi Informasi dan Sistem: Meningkatkan Daya …, 2012",2012,0,"Seminar Nasional di Bidang Teknologi Informasi dan Sistem: Meningkatkan Daya …, 2012"
6984,Pendekatan Pembelajaran Jelajah Alam Sekitar (JAS) Bunga Rampai,https://scholar.google.com/scholar?q=+intitle:'Pendekatan Pembelajaran Jelajah Alam Sekitar (JAS) Bunga Rampai',"A Marianti
Semarang: FMIPA UNNES, 2006",2006,5,"Semarang: FMIPA UNNES, 2006"
6984,The Empowerment of Facebook in Language Learning at The University,https://scholar.google.com/scholar?q=+intitle:'The Empowerment of Facebook in Language Learning at The University',"Syafrial, HR Rumadi, FPS Nurul
Asian EFL Journal 5 (25), 43-61, 2019",2019,0,"Asian EFL Journal 5 (25), 43-61, 2019"
6984,The use of Ostrom’s concept on rules-in-use in the analysis of regulation of forest management unit formation,https://scholar.google.com/scholar?q=+intitle:'The use of Ostrom’s concept on rules-in-use in the analysis of regulation of forest management unit formation',"E Suwarno, H Kartodihardjo, LM Kolopaking, S Soedomo
J. Anal. Kebijak. Kehutan 12, 13-26, 2016",2016,7,"J. Anal. Kebijak. Kehutan 12, 13-26, 2016"
6984,"Gambaran Pengetahuan, Sikap dan Perilaku Keluarga Tentang Gerakan Masyarakat Hidup Sehat (GERMAS) di RW 06 Kelurahan Pasir Jaya Kec. Bogor Barat Kota Bogor","https://scholar.google.com/scholar?q=+intitle:'Gambaran Pengetahuan, Sikap dan Perilaku Keluarga Tentang Gerakan Masyarakat Hidup Sehat (GERMAS) di RW 06 Kelurahan Pasir Jaya Kec. Bogor Barat Kota Bogor'","I Penulis, YA Penulis II, A Salmid
Poltekkes Kemekes Bandung Prodi Keperawatan Bogor, 0",0000,0,"Poltekkes Kemekes Bandung Prodi Keperawatan Bogor, 0"
6984,Development of Model System for Cost-Effective Pico-Hydro Turbine,https://scholar.google.com/scholar?q=+intitle:'Development of Model System for Cost-Effective Pico-Hydro Turbine',"SG Herawan, K Sopian",0000,0,
6985,Development of Technology-Based Learning Media Books to Support 21St Century Learning in Elementary Schools: Pengembangan Buku Media Pembelajaran Berbasis Teknologi untuk …,https://scholar.google.com/scholar?q=+intitle:'Development of Technology-Based Learning Media Books to Support 21St Century Learning in Elementary Schools: Pengembangan Buku Media Pembelajaran Berbasis Teknologi untuk …',"AEWA Prasetyo, IS Setyaningrum, AY Putra
Edulab: Majalah Ilmiah Laboratorium Pendidikan 9 (1), 67-86, 0",0000,0,"Edulab: Majalah Ilmiah Laboratorium Pendidikan 9 (1), 67-86, 0"
6985,"bakteri pada ikan gabus Channa striata, semah Tor spp., dan baung Hemibagrus sp.: identifikasi, virulensi, dan kerentanan terhadap beberapa antibiotik","https://scholar.google.com/scholar?q=+intitle:'bakteri pada ikan gabus Channa striata, semah Tor spp., dan baung Hemibagrus sp.: identifikasi, virulensi, dan kerentanan terhadap beberapa antibiotik'","D Sugiani, S Andriyanto, AM Lusiastuti
Jurnal Riset Akuakultur 13 (4), 347-356",2019,1,"Jurnal Riset Akuakultur 13 (4), 347-356"
6985,The Divestment of PT Semen Gresik (Persero) Tbk.: Evidence and Implications,https://scholar.google.com/scholar?q=+intitle:'The Divestment of PT Semen Gresik (Persero) Tbk.: Evidence and Implications',"G Irianto
Jurnal Aplikasi Manajemen 9 (4), 1109-1119, 2011",2011,0,"Jurnal Aplikasi Manajemen 9 (4), 1109-1119, 2011"
6985,Kemampuan Manajerial Kepala SMP Negeri 2 Alla Kabupaten Enrekang.,https://scholar.google.com/scholar?q=+intitle:'Kemampuan Manajerial Kepala SMP Negeri 2 Alla Kabupaten Enrekang.',"M Rajuddin
Pascasarjana",2017,0,Pascasarjana
6985,Hambatan Pemanfaatan Dashboard Jkn Sebagai Sumber Informasi Dalam Pengambilan Kebijakan oleh Dinas Kesehatan (Studi di Dinas Kesehatan Provinsi Lampung dan Kota Bandar Lampung),https://scholar.google.com/scholar?q=+intitle:'Hambatan Pemanfaatan Dashboard Jkn Sebagai Sumber Informasi Dalam Pengambilan Kebijakan oleh Dinas Kesehatan (Studi di Dinas Kesehatan Provinsi Lampung dan Kota Bandar Lampung)',"NF Wardani, L Lazuardi, MF Kurniawan
Jurnal Manajemen Pelayanan Kesehatan (The Indonesian Journal of Health …, 2022",2022,1,"Jurnal Manajemen Pelayanan Kesehatan (The Indonesian Journal of Health …, 2022"
6985,Pedagogie et psychologie,https://scholar.google.com/scholar?q=+intitle:'Pedagogie et psychologie',"J Piaget
Bibliotheque Mediations, Editions Denoel, Paris, 1969",1969,10,"Bibliotheque Mediations, Editions Denoel, Paris, 1969"
6985,"THE ROLE OF NEW TRANSPORT POLICY ON CREATING SUSTAINABLE AND INTEGRATED PUBLIC TRANSIT SYSTEM IN JAKARTA (CASE STUDY: TRANSJAKARTA, INDONESIA AND FREIBURG, GERMANY)","https://scholar.google.com/scholar?q=+intitle:'THE ROLE OF NEW TRANSPORT POLICY ON CREATING SUSTAINABLE AND INTEGRATED PUBLIC TRANSIT SYSTEM IN JAKARTA (CASE STUDY: TRANSJAKARTA, INDONESIA AND FREIBURG, GERMANY)'","A Munawar, SP Sebhatu",0000,0,
6985,KAJIAN YURIDIS TERHADAP NON COMPETITION CLAUSE DALAM PERJANJIAN KERJA MENURUT UNDANG-UNDANG NOMOR 6 TAHUN 2023 TENTANG CIPTA KERJA,https://scholar.google.com/scholar?q=+intitle:'KAJIAN YURIDIS TERHADAP NON COMPETITION CLAUSE DALAM PERJANJIAN KERJA MENURUT UNDANG-UNDANG NOMOR 6 TAHUN 2023 TENTANG CIPTA KERJA',"NN Putri, S Suhaibah, A Qasthary
MEUSAPAT: Jurnal Ilmu Hukum 3 (1), 132-140, 2024",2024,0,"MEUSAPAT: Jurnal Ilmu Hukum 3 (1), 132-140, 2024"
6985,FRAMING ANALYSIS ON THE NEWS OF VIOLATIONS ON ETHICAL CODE BY PARLIAMENT CHAIRMAN (CASE ON TV TALK SHOW “METRO TV-MATA NAJWA” AND “TV ONE–INDONESIAN LAWYER CLUB”),https://scholar.google.com/scholar?q=+intitle:'FRAMING ANALYSIS ON THE NEWS OF VIOLATIONS ON ETHICAL CODE BY PARLIAMENT CHAIRMAN (CASE ON TV TALK SHOW “METRO TV-MATA NAJWA” AND “TV ONE–INDONESIAN LAWYER CLUB”)',"E Setiowati, RN Inayati
JOURNAL OF EDUCATION AND SOCIAL SCIENCE (JESOC) -ISSN 2289-9855 4 (2), 213- 218",2016,3,"JOURNAL OF EDUCATION AND SOCIAL SCIENCE (JESOC) -ISSN 2289-9855 4 (2), 213- 218"
6985,KEPENTINGAN INDONESIA DALAM KERJASAMA KEAMANAN,https://scholar.google.com/scholar?q=+intitle:'KEPENTINGAN INDONESIA DALAM KERJASAMA KEAMANAN',"F Fitriyadi, AE Hara
UNEJ",0000,0,UNEJ
6986,Hubungan Pemahaman Ilmu Tajwid dengan Kemampuan Membaca Al-Qur’an di Madrasah Aliyah Negeri 1 Kota Bogor,https://scholar.google.com/scholar?q=+intitle:'Hubungan Pemahaman Ilmu Tajwid dengan Kemampuan Membaca Al-Qur’an di Madrasah Aliyah Negeri 1 Kota Bogor',"M Hasanudin, S Lisnawati
Aksara Public 3 (3), 201-214, 2019",2019,4,"Aksara Public 3 (3), 201-214, 2019"
6986,Terminalia ferdinandiana inhibited the increased of matrix metalloproteinase-1 and prevent collagen decreased in mice skin exposed to UV-B,https://scholar.google.com/scholar?q=+intitle:'Terminalia ferdinandiana inhibited the increased of matrix metalloproteinase-1 and prevent collagen decreased in mice skin exposed to UV-B',"S Emy, IS Iswari, NW Winarti
Neurologico Spinale Medico Chirurgico 4 (1), 11-14, 2021",2021,4,"Neurologico Spinale Medico Chirurgico 4 (1), 11-14, 2021"
6986,PENINGKATAN EFISIENSI BISNIS: SOSIALISASI TEKNOLOGI CLOUD UNTUK PENGELOLAAN PERSEDIAAN BENGKEL MOTOR,https://scholar.google.com/scholar?q=+intitle:'PENINGKATAN EFISIENSI BISNIS: SOSIALISASI TEKNOLOGI CLOUD UNTUK PENGELOLAAN PERSEDIAAN BENGKEL MOTOR',"F Sumasto, F Imansuri, BH Purwojatmiko, M Aminudin, A Saputra
Diseminasi: Jurnal Pengabdian kepada Masyarakat 6 (1), 59-66, 2024",2024,0,"Diseminasi: Jurnal Pengabdian kepada Masyarakat 6 (1), 59-66, 2024"
6986,Pengaruh Corporate Governance Dan Leverage Terhadap Tax Avoidance Pada Perusahaan Manufaktur Yang Terdaftar Di Bursa Efek Indonesia (BEI) Tahun 2011-...,https://scholar.google.com/scholar?q=+intitle:'Pengaruh Corporate Governance Dan Leverage Terhadap Tax Avoidance Pada Perusahaan Manufaktur Yang Terdaftar Di Bursa Efek Indonesia (BEI) Tahun 2011-...',"D Marfirah
Jurnal ilmiah mahasiswa ekonomi akuntansi 1 (2), 91-102",2016,1,"Jurnal ilmiah mahasiswa ekonomi akuntansi 1 (2), 91-102"
6986,"Edukasi Peralatan Meteorologi Sebagai Indikator Cuaca dan Polusi Udara di Desa Pasir Tanjung, Lebak, Banten","https://scholar.google.com/scholar?q=+intitle:'Edukasi Peralatan Meteorologi Sebagai Indikator Cuaca dan Polusi Udara di Desa Pasir Tanjung, Lebak, Banten'","A Rachmawardani, D Prabowo, KL Toruan, N Nardi, M Sinambela, ...
To Maega: Jurnal Pengabdian Masyarakat 7 (1), 177-187, 2024",2024,0,"To Maega: Jurnal Pengabdian Masyarakat 7 (1), 177-187, 2024"
6986,Pendidlkan Politik Bagi Wanita Da· lam Era Reformasi 8aat Ini,https://scholar.google.com/scholar?q=+intitle:'Pendidlkan Politik Bagi Wanita Da· lam Era Reformasi 8aat Ini',"S Pujiastuti, S Pujiastuti
Cakrawala Pendidikan",2001,0,Cakrawala Pendidikan
6986,Teknik Kultur Jaringan: Pengenalan dan Petunjuk Perbanyakan Tanaman secara Vegetatif-Modern,https://scholar.google.com/scholar?q=+intitle:'Teknik Kultur Jaringan: Pengenalan dan Petunjuk Perbanyakan Tanaman secara Vegetatif-Modern',"DPS Herdaryono, A Wijayani
Kanisius. Yogyakarta 139, 1994",1994,7,"Kanisius. Yogyakarta 139, 1994"
6986,Instagram Sebagai Sarana Promosi Wisata di Kabupaten Jember Pada Akun Instagram@ pesonajember,https://scholar.google.com/scholar?q=+intitle:'Instagram Sebagai Sarana Promosi Wisata di Kabupaten Jember Pada Akun Instagram@ pesonajember',"A Fauzi, SS Mahmudah, C Bachtiar
Ragam Penelitian Mesin 3 (1), 62-81, 2022",2022,3,"Ragam Penelitian Mesin 3 (1), 62-81, 2022"
6986,Mobile learning sebagai alternatif pengembangan keprofesian berkelanjutan guru profesional,https://scholar.google.com/scholar?q=+intitle:'Mobile learning sebagai alternatif pengembangan keprofesian berkelanjutan guru profesional',"H Effendi, Y Hendriyani
OSF, 2018",2018,18,"OSF, 2018"
6986,The Effect of Brain-Based Learning Model on Student Physics Learning Outcomes,https://scholar.google.com/scholar?q=+intitle:'The Effect of Brain-Based Learning Model on Student Physics Learning Outcomes',"Y Handayani, N Nurfadilah
Kasuari: Physics Education Journal (KPEJ) 4 (2), 110-117, 2021",2021,5,"Kasuari: Physics Education Journal (KPEJ) 4 (2), 110-117, 2021"
6987,KOMPUTERISASI SISTEM PERHITUNGAN HARGA POKOK PRODUKSI BERDASARKAN PESANAN SECARA MULTIUSER PADA KONVEKSI PUSPITA MEKAR DI SURAKARTA,https://scholar.google.com/scholar?q=+intitle:'KOMPUTERISASI SISTEM PERHITUNGAN HARGA POKOK PRODUKSI BERDASARKAN PESANAN SECARA MULTIUSER PADA KONVEKSI PUSPITA MEKAR DI SURAKARTA',"M Ansori
STMIK Sinar Nusantara Surakarta, 2015",2015,0,"STMIK Sinar Nusantara Surakarta, 2015"
6987,Pengembangan Lembar Kegiatan Peserta Didik (LKPD) Berbasis Pendekatan Saintifik Pada Mata Pelajaran Humas dan Keprotokolan XI OTKP2 SMKN 1 Jombang,https://scholar.google.com/scholar?q=+intitle:'Pengembangan Lembar Kegiatan Peserta Didik (LKPD) Berbasis Pendekatan Saintifik Pada Mata Pelajaran Humas dan Keprotokolan XI OTKP2 SMKN 1 Jombang',"IM Sundari, J Nugraha
Jurnal Pendidikan Administrasi Perkantoran (JPAP) 9 (2), 312-320, 2021",2021,5,"Jurnal Pendidikan Administrasi Perkantoran (JPAP) 9 (2), 312-320, 2021"
6987,"THE EFFECT OF WORKLOAD, PROFESSIONAL SKEPTICISM, AUDIT EXPERIENCE, AND KNOWLEDGE ON AUDITOR'S ABILITY TO DETECT FRAUD","https://scholar.google.com/scholar?q=+intitle:'THE EFFECT OF WORKLOAD, PROFESSIONAL SKEPTICISM, AUDIT EXPERIENCE, AND KNOWLEDGE ON AUDITOR'S ABILITY TO DETECT FRAUD'","SNUR FADILLAH, K Dewi, A Hakiki
Sriwijaya University, 2020",2020,0,"Sriwijaya University, 2020"
6987,Sustainable Tourism Policy in Dewi Tinalah and Nglinggo Tourism Villages: Enhancing Economic Recovery in Yogyakarta,https://scholar.google.com/scholar?q=+intitle:'Sustainable Tourism Policy in Dewi Tinalah and Nglinggo Tourism Villages: Enhancing Economic Recovery in Yogyakarta',"D Rachmawatie
Journal of Environmental Economics and Sustainability 1 (2), 1-11, 2024",2024,1,"Journal of Environmental Economics and Sustainability 1 (2), 1-11, 2024"
6987,Potret Pembangunan di Sumatera Utara,https://scholar.google.com/scholar?q=+intitle:'Potret Pembangunan di Sumatera Utara',"AY Siahaan
Universitas Sumatera Utara, 0",0000,0,"Universitas Sumatera Utara, 0"
6987,Open and distance education graduates’ need for continuing studies: a case of Universitas Terbuka,https://scholar.google.com/scholar?q=+intitle:'Open and distance education graduates’ need for continuing studies: a case of Universitas Terbuka',"E Nugraheni, DJ Ratnaningsih, RY Priati
24 ICDE World Conference 2011, 2011",2011,0,"24 ICDE World Conference 2011, 2011"
6987,The Influence of student understanding and concern for the environment on sustainable campus in the UI GreenMetric Ranking,https://scholar.google.com/scholar?q=+intitle:'The Influence of student understanding and concern for the environment on sustainable campus in the UI GreenMetric Ranking',"Hakim, T Endangsih
E3S Web of Conferences 450 (01002), 1-13, 2023",2023,0,"E3S Web of Conferences 450 (01002), 1-13, 2023"
6987,"Pengaruh Persepsi Resiko, Persepsi Kemudahan dan Persepsi Manfaat terhadap Keputusan Pembelian pada Marketplace Shopee pada Mahasiswa Universitas Teknologi Sumbawa","https://scholar.google.com/scholar?q=+intitle:'Pengaruh Persepsi Resiko, Persepsi Kemudahan dan Persepsi Manfaat terhadap Keputusan Pembelian pada Marketplace Shopee pada Mahasiswa Universitas Teknologi Sumbawa'","A Deliyanti, H Hartini
Journal of Nusantara Economic Science 1 (4), 200-207, 2023",2023,0,"Journal of Nusantara Economic Science 1 (4), 200-207, 2023"
6987,Foundation Testing on Large Bored Pile in Indonesia,https://scholar.google.com/scholar?q=+intitle:'Foundation Testing on Large Bored Pile in Indonesia',"A Kawanda, DR Perdana
ICCOEE2020: Proceedings of the 6th International Conference on Civil …, 2021",2021,0,"ICCOEE2020: Proceedings of the 6th International Conference on Civil …, 2021"
6987,Test Of Fama & Franch Three Factors Asset Pricing Model On LQ 45 Index Period 2012 - 2016,https://scholar.google.com/scholar?q=+intitle:'Test Of Fama & Franch Three Factors Asset Pricing Model On LQ 45 Index Period 2012 - 2016',"N Susanti, OE Putra
Business Journal: Jurnal Bisnis Dan Sosial 5 (1), 2018",2018,0,"Business Journal: Jurnal Bisnis Dan Sosial 5 (1), 2018"
6988,Effect of optimization of Tween 80 and propylene glycol as a surfactant and cosurfactant on the physical properties of aspirin microemulsion,https://scholar.google.com/scholar?q=+intitle:'Effect of optimization of Tween 80 and propylene glycol as a surfactant and cosurfactant on the physical properties of aspirin microemulsion',"K Yati, Y Srifiana, F Putra
International Journal of Applied Pharmaceutics, 127-129, 2017",2017,15,"International Journal of Applied Pharmaceutics, 127-129, 2017"
6988,Peran Petugas Lapangan Keluarga Berencana Terhadap Akses Pelayanan KB Di Kabupaten Kupang,https://scholar.google.com/scholar?q=+intitle:'Peran Petugas Lapangan Keluarga Berencana Terhadap Akses Pelayanan KB Di Kabupaten Kupang',D SAN TABUN,2019,0,
6988,Sifat fisikokimia tepung pisang kepok (Musa paradisiaca L.) yang ditanam di lokasi berbeda di Kabupaten Sumbawa,https://scholar.google.com/scholar?q=+intitle:'Sifat fisikokimia tepung pisang kepok (Musa paradisiaca L.) yang ditanam di lokasi berbeda di Kabupaten Sumbawa',"I Nairfana, LH Rizaldi
Pro Food Jurnal Ilmu dan Teknologi Pangan 8 (1), 44-52, 2022",2022,7,"Pro Food Jurnal Ilmu dan Teknologi Pangan 8 (1), 44-52, 2022"
6988,Dampak Guna Lahan Terhadap Tingkat Kemampuan Kinerja Jalan Studi Kasus: Jalan Ahmad Yani di Kecamatan Kartasura,https://scholar.google.com/scholar?q=+intitle:'Dampak Guna Lahan Terhadap Tingkat Kemampuan Kinerja Jalan Studi Kasus: Jalan Ahmad Yani di Kecamatan Kartasura',"T Setyawan, M Karmilah
Jurnal Planologi 14 (1), 40-53, 2017",2017,8,"Jurnal Planologi 14 (1), 40-53, 2017"
6988,PERSEPSI MAHASISWA TENTANG PENGGUNAAN APLIKASI TURNITIN UNTUK MENCEGAH TINDAK PLAGIARISME DI PERPUSTAKAAN UNIVERSITAS BINA DARMA PALEMBANG,https://scholar.google.com/scholar?q=+intitle:'PERSEPSI MAHASISWA TENTANG PENGGUNAAN APLIKASI TURNITIN UNTUK MENCEGAH TINDAK PLAGIARISME DI PERPUSTAKAAN UNIVERSITAS BINA DARMA PALEMBANG',"DS Putri, B Santoso
Fihris: Jurnal Ilmu Perpustakaan dan Informasi 15 (2), 216-235, 0",0000,1,"Fihris: Jurnal Ilmu Perpustakaan dan Informasi 15 (2), 216-235, 0"
6988,Modeling ontology and semantic network of regulations in customs and excise,https://scholar.google.com/scholar?q=+intitle:'Modeling ontology and semantic network of regulations in customs and excise',"EM Aritonang, KB Seminar, S Wahjuni, OW Purbo
Telkomnika (Telecommunication Computing Electronics and Control) 15 (4 …, 2017",2017,2,"Telkomnika (Telecommunication Computing Electronics and Control) 15 (4 …, 2017"
6988,Strategi Kebudayaan Dalam Reformasi Birokrasi di Indonesia,https://scholar.google.com/scholar?q=+intitle:'Strategi Kebudayaan Dalam Reformasi Birokrasi di Indonesia',"Rusdiyanta
Transnasional FISIP Universitas Budi Luhur 5 (1), 2010",2010,0,"Transnasional FISIP Universitas Budi Luhur 5 (1), 2010"
