Halaman,Judul,Tautan,Penulis,Tahun,Sitasi,Institusi
6718,Performance and cholesterol of quail egg yolks fed with rice bran raw material with mangosteen peel flour enrichment.,https://scholar.google.com/scholar?q=+intitle:'Performance and cholesterol of quail egg yolks fed with rice bran raw material with mangosteen peel flour enrichment.',"TN Ralahalu, S Fredriksz, MJ Matatula
Journal of Tropical Animal & Veterinary Sciences/Jurnal Ilmu Peternakan dan …, 2024",2024,0,"Journal of Tropical Animal & Veterinary Sciences/Jurnal Ilmu Peternakan dan …, 2024"
6718,Quelles sont les pratiques et les modalités d'évaluation de la LAV?,https://scholar.google.com/scholar?q=+intitle:'Quelles sont les pratiques et les modalités d'évaluation de la LAV?',"D Fontenille, T Balenghien, JC Desenclos, S Lecollinet, E Malin, ...",2009,1,
6718,BAB 11 PEMODELAN DAN SIMULASI TEKNIK MESIN,https://scholar.google.com/scholar?q=+intitle:'BAB 11 PEMODELAN DAN SIMULASI TEKNIK MESIN',"F Rachmanu
PEKERJAAN DASAR TEKNIK MESIN ; ISBN : 978-623-198-826-3 1, 265-280, 2023",2023,0,"PEKERJAAN DASAR TEKNIK MESIN ; ISBN : 978-623-198-826-3 1, 265-280, 2023"
6718,"Pengaruh Return on Equity, Debt to Equity Ratio dan Earning per Share Terhadap Nilai Perusahaan pada Perusahaan Food and Beverages di Bursa Efek Indonesia","https://scholar.google.com/scholar?q=+intitle:'Pengaruh Return on Equity, Debt to Equity Ratio dan Earning per Share Terhadap Nilai Perusahaan pada Perusahaan Food and Beverages di Bursa Efek Indonesia'","L Sugoto, DS Iswaningsih, SMP Tanjung
Prosiding Manajerial dan Kewirausahaan 4, 21-30, 2020",2020,1,"Prosiding Manajerial dan Kewirausahaan 4, 21-30, 2020"
6718,Model of Early Age Santri Attachment to Ustadz at the Maktab Nubdzatul Bayan (Maktubah) Mambaul Ulum Bata-Bata Pamekasan Islamic Boarding School,https://scholar.google.com/scholar?q=+intitle:'Model of Early Age Santri Attachment to Ustadz at the Maktab Nubdzatul Bayan (Maktubah) Mambaul Ulum Bata-Bata Pamekasan Islamic Boarding School',"M Hasanah
Al-Fadlan: Journal of Islamic Education and Teaching 2 (2), 99-118, 2024",2024,0,"Al-Fadlan: Journal of Islamic Education and Teaching 2 (2), 99-118, 2024"
6718,Dasar Otomatisasi,https://scholar.google.com/scholar?q=+intitle:'Dasar Otomatisasi',"ADW Sumari
Diktat untuk Karbol tingkat III kelas Elektronika AAU",2006,0,Diktat untuk Karbol tingkat III kelas Elektronika AAU
6718,Short Communication Low Biuret Urea Application at Different Phenophases of Bunch to Improve Productivity and Quality of “Perlette” Grapes,https://scholar.google.com/scholar?q=+intitle:'Short Communication Low Biuret Urea Application at Different Phenophases of Bunch to Improve Productivity and Quality of “Perlette” Grapes',"W AHMED, M JUNAID, S AMIN, M NAFEES",0000,0,
6719,PENGARUH GAYA KEPEMIMPINAN DAN BUDAYA ORGANISASI TERHADAP KINERJA KARYAWAN PT. BANK MANDIRI (PERSERO) CABANG DUMAI,https://scholar.google.com/scholar?q=+intitle:'PENGARUH GAYA KEPEMIMPINAN DAN BUDAYA ORGANISASI TERHADAP KINERJA KARYAWAN PT. BANK MANDIRI (PERSERO) CABANG DUMAI',"SKP Putri, G Gimin, G Haryana
Jurnal Online Mahasiswa (JOM) Bidang Keguruan dan Ilmu Pendidikan 8 (1), 28-39, 0",0000,0,"Jurnal Online Mahasiswa (JOM) Bidang Keguruan dan Ilmu Pendidikan 8 (1), 28-39, 0"
6719,THE FRAMEWORK MODEL OF DIGITAL COOPERATIVE TO EXPLORE ECONOMIC POTENTIAL IN HIGHER EDUCATION,https://scholar.google.com/scholar?q=+intitle:'THE FRAMEWORK MODEL OF DIGITAL COOPERATIVE TO EXPLORE ECONOMIC POTENTIAL IN HIGHER EDUCATION',"H Hasbullah, SA Bareduan
Sinergi 25 (2), 195-206, 2021",2021,8,"Sinergi 25 (2), 195-206, 2021"
6719,Analisis Potensi Interaksi Obat Antidiabetik Oral Metformin Pada Resep Di Salah Satu Apotek Lembang-Bandung,https://scholar.google.com/scholar?q=+intitle:'Analisis Potensi Interaksi Obat Antidiabetik Oral Metformin Pada Resep Di Salah Satu Apotek Lembang-Bandung',"I Setiawan
UNIVERSITAS BHAKTI KENCANA, 2021",2021,1,"UNIVERSITAS BHAKTI KENCANA, 2021"
6719,"BEHAVIORAL ANALYSIS ON INTERCITY BUS TERMINAL: A CASE STUDY OF PROBOLINGGO CITY, INDONESIA.","https://scholar.google.com/scholar?q=+intitle:'BEHAVIORAL ANALYSIS ON INTERCITY BUS TERMINAL: A CASE STUDY OF PROBOLINGGO CITY, INDONESIA.'","A Wicaksono, N Harata, K Ohta
TRAFFIC AND TRANSPORTATION STUDIES: PROCEEDINGS OF ICTTS'98, 1998",1998,0,"TRAFFIC AND TRANSPORTATION STUDIES: PROCEEDINGS OF ICTTS'98, 1998"
6719,Efektivitas Pemberian Daun Jambu Biji terhadap Frekuensi Diare pada Anak: Literatur Review,https://scholar.google.com/scholar?q=+intitle:'Efektivitas Pemberian Daun Jambu Biji terhadap Frekuensi Diare pada Anak: Literatur Review',"LZ Magfiroh, A Widiyanto, I Nurhayati
Journal of Language and Health 5 (2), 495-504, 2024",2024,1,"Journal of Language and Health 5 (2), 495-504, 2024"
6719,Analisa Faktor-Faktor Pelaksanaan Promosi Desa Wisata di Indonesia Dalam Upaya Meningkatkan Tourist Loyalty,https://scholar.google.com/scholar?q=+intitle:'Analisa Faktor-Faktor Pelaksanaan Promosi Desa Wisata di Indonesia Dalam Upaya Meningkatkan Tourist Loyalty',"IC Dewi
SEKOLAH TINGGI ILMU EKONOMI MUHAMMADIYAH BANDUNG, 2023",2023,0,"SEKOLAH TINGGI ILMU EKONOMI MUHAMMADIYAH BANDUNG, 2023"
6719,Web-Based Laundry Service Application,https://scholar.google.com/scholar?q=+intitle:'Web-Based Laundry Service Application',"Fardiansyah, C Nurazmi, Asmaidi, MA Ihsan, DS Putra, R Rusnanda
THE 1ST MULTIDISCIPLINARY ACADEMIC RESEARCH INTERNATIONAL CONFERENCE (MARIC …, 2019",2019,0,"THE 1ST MULTIDISCIPLINARY ACADEMIC RESEARCH INTERNATIONAL CONFERENCE (MARIC …, 2019"
6719,"Hygiene, sanitation and potential existence of virulent genes of E. coli in lawar Bali in Kuta","https://scholar.google.com/scholar?q=+intitle:'Hygiene, sanitation and potential existence of virulent genes of E. coli in lawar Bali in Kuta'","NPE Trisdayanti, AAS Sawitri, IN Sujaya
Public Heal Prev Med Arch 3, 124-132, 2015",2015,4,"Public Heal Prev Med Arch 3, 124-132, 2015"
6719,"Analisis Likuiditas, Financial Leverage, Personal Financial Need, Dan Kualitas Audit Dalam Mendeteksi Potensi Risiko Fraudulent Financial Statement (studi Pada Perbankan Yang …","https://scholar.google.com/scholar?q=+intitle:'Analisis Likuiditas, Financial Leverage, Personal Financial Need, Dan Kualitas Audit Dalam Mendeteksi Potensi Risiko Fraudulent Financial Statement (studi Pada Perbankan Yang …'","KR Pambudi, A Nurbaiti
eProceedings of Management 6 (2), 2019",2019,6,"eProceedings of Management 6 (2), 2019"
6719,STATUS WARIS ANAK LUAR KAWIN DITINJAU DARI PERSPEKTIF HUKUM ISLAM,https://scholar.google.com/scholar?q=+intitle:'STATUS WARIS ANAK LUAR KAWIN DITINJAU DARI PERSPEKTIF HUKUM ISLAM',"D Putri, SR Salsabila, MM Oktaviana, AL Dewi, N Rofiq
Causa: Jurnal Hukum dan Kewarganegaraan 3 (3), 1-14, 2024",2024,1,"Causa: Jurnal Hukum dan Kewarganegaraan 3 (3), 1-14, 2024"
6720,WJD,https://scholar.google.com/scholar?q=+intitle:'WJD',"IDN Wibawa, IK Mariadi, G Somayana, CIYK Kumbara, DA Sindhughosa",2023,0,
6720,Kompetensi TKMB barang-barang umum,https://scholar.google.com/scholar?q=+intitle:'Kompetensi TKMB barang-barang umum',"DWI HARYANTO, M IDRIS, MA RAHMAN",2023,0,
6720,Pengaruh Pengelolaan Keuangan Daerah Terhadap Kinerja Pemerintah Pada Pemerintah Daerah Kota Gorontalo,https://scholar.google.com/scholar?q=+intitle:'Pengaruh Pengelolaan Keuangan Daerah Terhadap Kinerja Pemerintah Pada Pemerintah Daerah Kota Gorontalo',"H Mantu
Skripsi 1 (921409045), 2013",2013,0,"Skripsi 1 (921409045), 2013"
6720,Gender Gaps In Financial Literacy: A Study Of English Literature Students,https://scholar.google.com/scholar?q=+intitle:'Gender Gaps In Financial Literacy: A Study Of English Literature Students',"AA Simbolon, SR Sianipar, R Hartati
Indo-Fintech Intellectuals: Journal of Economics and Business 4 (6), 2881-2894, 2024",2024,0,"Indo-Fintech Intellectuals: Journal of Economics and Business 4 (6), 2881-2894, 2024"
6720,Permasalahan Kesuburan Perairan bagi Peningkatan Produksi Ikan di Tambak,https://scholar.google.com/scholar?q=+intitle:'Permasalahan Kesuburan Perairan bagi Peningkatan Produksi Ikan di Tambak',"S Anggoro
Diktat Buku Kuliah MA Kesuburan Perairan. Universitas Diponegoro, Semarang, 1983",1983,17,"Diktat Buku Kuliah MA Kesuburan Perairan. Universitas Diponegoro, Semarang, 1983"
6720,Political leaders and followers’ attitudes: Twitter as a tool for political communication,https://scholar.google.com/scholar?q=+intitle:'Political leaders and followers’ attitudes: Twitter as a tool for political communication',"DK Soedarsono, B Mohamad, MD Akanmu, IP Putri
Journal of critical reviews 7 (8), 1245-1252, 2020",2020,24,"Journal of critical reviews 7 (8), 1245-1252, 2020"
6720,Problematics of Inter-Regional Cooperation in Indonesia,https://scholar.google.com/scholar?q=+intitle:'Problematics of Inter-Regional Cooperation in Indonesia',"M Fauzan, D Indiahono, R Ardhanariswari
Sriwijaya Law Review 8 (1), 99-114, 2024",2024,1,"Sriwijaya Law Review 8 (1), 99-114, 2024"
6720,MODEL PENGEMBANGAN BAHAN PUSTAKA ANAK BERBASIS LEGENDA ULAMA,https://scholar.google.com/scholar?q=+intitle:'MODEL PENGEMBANGAN BAHAN PUSTAKA ANAK BERBASIS LEGENDA ULAMA',"T Rokhmawan, L Fitriyah
OSF Preprints, 2019",2019,0,"OSF Preprints, 2019"
6720,The Application Of Inquiry Based On Lesson Study,https://scholar.google.com/scholar?q=+intitle:'The Application Of Inquiry Based On Lesson Study',"FN Kumala
Proceeding ICOMSE 2017, 0",0000,0,"Proceeding ICOMSE 2017, 0"
6720,PERKAWINAN WANITA USIA DINI PADA KELUARGA MISKIN DI PROVINSI SUMATERA SELATAN,https://scholar.google.com/scholar?q=+intitle:'PERKAWINAN WANITA USIA DINI PADA KELUARGA MISKIN DI PROVINSI SUMATERA SELATAN',"ERK Waty, VR Putri
Sosio Konsepsia 14 (3), 225-238, 2017",2017,0,"Sosio Konsepsia 14 (3), 225-238, 2017"
6721,Sosialisasi Cara Budidaya Ikan yang Baik sebagai Manajemen Pengendali Mutu Budidaya Ikan di Desa Tanjung Seri Kecamatan Laut Tador Kabupaten Batu Bara,https://scholar.google.com/scholar?q=+intitle:'Sosialisasi Cara Budidaya Ikan yang Baik sebagai Manajemen Pengendali Mutu Budidaya Ikan di Desa Tanjung Seri Kecamatan Laut Tador Kabupaten Batu Bara',"R Retno
Panrannuangku Jurnal Pengabdian Masyarakat 2 (1), 1-6, 2022",2022,12,"Panrannuangku Jurnal Pengabdian Masyarakat 2 (1), 1-6, 2022"
6721,Experimental evaluation of automotive air-conditioning using HFC-134a and HC-134a,https://scholar.google.com/scholar?q=+intitle:'Experimental evaluation of automotive air-conditioning using HFC-134a and HC-134a',"H Nasution, MA Zainudin, AA Aziz, ZA Latiff, MRM Perang, AHA Rahman
AIP Conference Proceedings 1440 (1), 997-1002, 2012",2012,3,"AIP Conference Proceedings 1440 (1), 997-1002, 2012"
6721,PENGARUH MODEL PEMBELAJARAN KOOPERATIF TIPE JIGSAW DAN KEMANDIRIAN BELAJAR TERHADAP HASIL BELAJAR FISIKA KELAS VIII DI SMP NEGERI 12 LUBUKLINGGAU,https://scholar.google.com/scholar?q=+intitle:'PENGARUH MODEL PEMBELAJARAN KOOPERATIF TIPE JIGSAW DAN KEMANDIRIAN BELAJAR TERHADAP HASIL BELAJAR FISIKA KELAS VIII DI SMP NEGERI 12 LUBUKLINGGAU',"WN Fita, A Amin, L Charli",0000,0,
6721,Analisis Resepsi Anggota Komunitas Visual Whisperer Project Mengenai Pembohongan Publik dalam Program Q&A di Metro Tv,https://scholar.google.com/scholar?q=+intitle:'Analisis Resepsi Anggota Komunitas Visual Whisperer Project Mengenai Pembohongan Publik dalam Program Q&A di Metro Tv',"J Ririmasse, D Kusumawati
KALBISIANA Jurnal Sains, Bisnis dan Teknologi 8 (1), 622-631, 2022",2022,0,"KALBISIANA Jurnal Sains, Bisnis dan Teknologi 8 (1), 622-631, 2022"
6721,"Pengaruh Employee Alignment, Employee Capability Dan Employee Engagement Terhadap Kinerja Karyawan Pada PT PAL Indonesia","https://scholar.google.com/scholar?q=+intitle:'Pengaruh Employee Alignment, Employee Capability Dan Employee Engagement Terhadap Kinerja Karyawan Pada PT PAL Indonesia'","AA Asmawati, G Wijonarko, S Soedarmanto, D Arisanti
JUTRANIS 1 (02), 1-20, 2024",2024,0,"JUTRANIS 1 (02), 1-20, 2024"
6721,PENGARUH MOTIVASI DAN LINGKUNGAN KERJA SERTA DISIPLIN TERHADAP KINERJA KARYAWAN BANK PEMBANGUNAN DAERAH KALIMANTAN TIMUR CABANG UTAMA SAMARINDA,https://scholar.google.com/scholar?q=+intitle:'PENGARUH MOTIVASI DAN LINGKUNGAN KERJA SERTA DISIPLIN TERHADAP KINERJA KARYAWAN BANK PEMBANGUNAN DAERAH KALIMANTAN TIMUR CABANG UTAMA SAMARINDA',"TM Yunita, RM Haryadi
JMA: JURNAL MANAJEMEN DAN AKUNTANSI 8 (5), 203-217, 2020",2020,2,"JMA: JURNAL MANAJEMEN DAN AKUNTANSI 8 (5), 203-217, 2020"
6721,Widanarni. 2006. Pengaruh padat penebaran terhadap kelangsungan hidup dan pertumbuhan benih ikan gurami osphronemus gouramy lac. Ukuran 2 cm,https://scholar.google.com/scholar?q=+intitle:'Widanarni. 2006. Pengaruh padat penebaran terhadap kelangsungan hidup dan pertumbuhan benih ikan gurami osphronemus gouramy lac. Ukuran 2 cm',"I Effendi, HJ Bugri
Jurnal Akuakultur Indonesia 5 (2), 127-135, 2006",2006,62,"Jurnal Akuakultur Indonesia 5 (2), 127-135, 2006"
6721,HUBUNGAN TINGKAT PENGETAHUAN IBU TENTANG TOILET TRAINING DENGAN PELAKSANAAN TOILET TRAINING PADA ANAK USIA TODDLER DI POSYANDU HENDILEM III YOGYAKARTA TAHUN 2010,https://scholar.google.com/scholar?q=+intitle:'HUBUNGAN TINGKAT PENGETAHUAN IBU TENTANG TOILET TRAINING DENGAN PELAKSANAAN TOILET TRAINING PADA ANAK USIA TODDLER DI POSYANDU HENDILEM III YOGYAKARTA TAHUN 2010',"N Fithria, S Subiyatun, S SiT
Universitas' Aisyiyah Yogyakarta, 2010",2010,3,"Universitas' Aisyiyah Yogyakarta, 2010"
6721,Actor analysis in sustainable village-based enterprises: Examining the Role of Stakeholders,https://scholar.google.com/scholar?q=+intitle:'Actor analysis in sustainable village-based enterprises: Examining the Role of Stakeholders',"MR Irwansyah, BS Narmaditya, DP Vijaya
Jurnal Ekonomi Kuantitatif Terapan 17 (2), 258-278, 2024",2024,0,"Jurnal Ekonomi Kuantitatif Terapan 17 (2), 258-278, 2024"
6721,PHUBUNGAN ANTARA FASILITAS BENGKEL BANGUNAN DAN MINAT BELAJAR SISWA DENGAN HASIL BALAJAR PRAKTEK BATU PADA SISWA KELAS XI PROGRAM KEAHLIAN KONSTRUKSI BATU DAN BETON SMK NEGERI …,https://scholar.google.com/scholar?q=+intitle:'PHUBUNGAN ANTARA FASILITAS BENGKEL BANGUNAN DAN MINAT BELAJAR SISWA DENGAN HASIL BALAJAR PRAKTEK BATU PADA SISWA KELAS XI PROGRAM KEAHLIAN KONSTRUKSI BATU DAN BETON SMK NEGERI …',"D Nababan
UNIMED",2012,9,UNIMED
6722,Pemanfaatan Kotoran Burung Puyuh sebagai Pakan Ikan Lele,https://scholar.google.com/scholar?q=+intitle:'Pemanfaatan Kotoran Burung Puyuh sebagai Pakan Ikan Lele',"AB Abdullahi, A Rusli, N Fitriani
Jurnal Dinamika Pengabdian 4 (2), 178-191, 2019",2019,5,"Jurnal Dinamika Pengabdian 4 (2), 178-191, 2019"
6722,"Pengaruh harga, keamanan dan promosi terhadap keputusan pembelian toko online lazada","https://scholar.google.com/scholar?q=+intitle:'Pengaruh harga, keamanan dan promosi terhadap keputusan pembelian toko online lazada'","K Prilano, A Sudarso, F Fajrillah
Journal of Business and Economics Research (JBE) 1 (1), 1-10, 2020",2020,247,"Journal of Business and Economics Research (JBE) 1 (1), 1-10, 2020"
6722,Perencanaan dan analisa anggaran biaya untuk pembangunan mesjid di rumah tahfiz al-qur’an al-atqiya desa logas,https://scholar.google.com/scholar?q=+intitle:'Perencanaan dan analisa anggaran biaya untuk pembangunan mesjid di rumah tahfiz al-qur’an al-atqiya desa logas',"DV Rurianti, S Adinata
J. Planol. DAN SIPIL 4 (1), 70-83, 2022",2022,1,"J. Planol. DAN SIPIL 4 (1), 70-83, 2022"
6722,"PENGARUH DISIPLIN KERJA, SEMANGAT KERJA, DAN LINGKUNGAN KERJA TERHADAP KINERJA KARYAWAN KANTOR REFINERY UNIT V PT. PERTAMINA (PERSERO) BALIKPAPAN","https://scholar.google.com/scholar?q=+intitle:'PENGARUH DISIPLIN KERJA, SEMANGAT KERJA, DAN LINGKUNGAN KERJA TERHADAP KINERJA KARYAWAN KANTOR REFINERY UNIT V PT. PERTAMINA (PERSERO) BALIKPAPAN'","K Karina
Universitas Balikpapan, 2019",2019,0,"Universitas Balikpapan, 2019"
6722,PENINGKATAN KEMAMPUAN MENYELESAIKAN SOAL CERITA DAN KOMUNIKASI MELALUI PENDEKATAN MATEMATIKA REALISTIK DI SDN 001/IV KOTA JAMBI,https://scholar.google.com/scholar?q=+intitle:'PENINGKATAN KEMAMPUAN MENYELESAIKAN SOAL CERITA DAN KOMUNIKASI MELALUI PENDEKATAN MATEMATIKA REALISTIK DI SDN 001/IV KOTA JAMBI',"Y YURIANSYAH, A Widowati, BA Wulandari
Universitas Jambi, 2024",2024,0,"Universitas Jambi, 2024"
6722,Analisis dan Perancangan Website pada Girya Gerabah Usaha Kecil Menengah (UKM) Abad 16 Estetika,https://scholar.google.com/scholar?q=+intitle:'Analisis dan Perancangan Website pada Girya Gerabah Usaha Kecil Menengah (UKM) Abad 16 Estetika',"RMB Wadu, R Wirawan
Jurnal Informatika Universitas Pamulang 6 (2), 395-400, 2021",2021,1,"Jurnal Informatika Universitas Pamulang 6 (2), 395-400, 2021"
6722,"HUBUNGAN KEJADIAN HIPERTENSI, KENAIKAN BERAT BADAN, DAN PERUBAHAN POLA MENSTRUASI DENGAN LAMA PENGGUNAAN KONTRASEPSI SUNTIK DEPO MEDROKSI PROGESTERON ASETAT (DMPA) PADA …","https://scholar.google.com/scholar?q=+intitle:'HUBUNGAN KEJADIAN HIPERTENSI, KENAIKAN BERAT BADAN, DAN PERUBAHAN POLA MENSTRUASI DENGAN LAMA PENGGUNAAN KONTRASEPSI SUNTIK DEPO MEDROKSI PROGESTERON ASETAT (DMPA) PADA …'","E Cahyono, S Bintanah
Keperawatan 1 (1), 2012",2012,0,"Keperawatan 1 (1), 2012"
6722,Analisa Tingkat Pemahaman Adat Istiadat Masyarakat Kenagarian Kinari Dengan Konsep Fuzzy Logic,https://scholar.google.com/scholar?q=+intitle:'Analisa Tingkat Pemahaman Adat Istiadat Masyarakat Kenagarian Kinari Dengan Konsep Fuzzy Logic',"D Saputra, IA Wisky, JLBP INDONESIA
Jurnal Inovasi Teknik Informatika 1 (2), 1-15, 2018",2018,0,"Jurnal Inovasi Teknik Informatika 1 (2), 1-15, 2018"
6722,Penerapan Inovasi Model Instrumen Musik Kulcapi Senar 4 pada Kelompok Seniman Tradisional Produktif di Kecamatan Kabanjahe Kabupaten Karo,https://scholar.google.com/scholar?q=+intitle:'Penerapan Inovasi Model Instrumen Musik Kulcapi Senar 4 pada Kelompok Seniman Tradisional Produktif di Kecamatan Kabanjahe Kabupaten Karo',"U Widiastuti, P Suroso, MRS Togatorop, TD Satria",0000,0,
6722,Pengaruh Usia Ibu Hamil terhadap Jumlah Sel Punca Hematopoietik dan Very Small Embryonic-like Stem Cell pada Darah Tali Pusat,https://scholar.google.com/scholar?q=+intitle:'Pengaruh Usia Ibu Hamil terhadap Jumlah Sel Punca Hematopoietik dan Very Small Embryonic-like Stem Cell pada Darah Tali Pusat',"A Chouw, BW Putera, CR Sartika, A Diantini, T Djuwantono, A Faried, ...
Indonesian Journal of Clinical Pharmacy 8 (2), 114-120, 2019",2019,1,"Indonesian Journal of Clinical Pharmacy 8 (2), 114-120, 2019"
6723,Implementando un registro poblacional de enfermedades raras en España: la experiencia de Navarra,https://scholar.google.com/scholar?q=+intitle:'Implementando un registro poblacional de enfermedades raras en España: la experiencia de Navarra',"E Vicente, M Guevara, MJ Lasanta, MA Ramos-Arroyo, E Ardanaz
Revista Española de Salud Pública 92, e201811082, 2020",2020,14,"Revista Española de Salud Pública 92, e201811082, 2020"
6723,FRAKSI SERAT SILASE KULIT BUAH KAKAO DENGAN PENAMBAHAN LEVEL TEPUNG JAGUNG DAN LAMA FERMENTASI YANG BERBEDA,https://scholar.google.com/scholar?q=+intitle:'FRAKSI SERAT SILASE KULIT BUAH KAKAO DENGAN PENAMBAHAN LEVEL TEPUNG JAGUNG DAN LAMA FERMENTASI YANG BERBEDA',"I Mayangsari, AE Harahap, Z Zumarni
Jurnal Peternakan Nusantara 7 (1), 25-32, 2021",2021,1,"Jurnal Peternakan Nusantara 7 (1), 25-32, 2021"
6723,Integration of Islamic Values in English Learning at Madrasah Ibtidaiyah Teacher Training Program (PGMI) UIN North Sumatera,https://scholar.google.com/scholar?q=+intitle:'Integration of Islamic Values in English Learning at Madrasah Ibtidaiyah Teacher Training Program (PGMI) UIN North Sumatera',"RNK Rambe, S Salminawati
Jurnal Tarbiyah 26 (1), 2019",2019,15,"Jurnal Tarbiyah 26 (1), 2019"
6723,"ASHRAE Handbook Fundamentals ASHRAE Handbook Fundamentals, 1989","https://scholar.google.com/scholar?q=+intitle:'ASHRAE Handbook Fundamentals ASHRAE Handbook Fundamentals, 1989'","NA Murti, AM Hamdan, OD Remaz
Journal of Asian architecture and building engineering 6, 175-182, 2007",2007,0,"Journal of Asian architecture and building engineering 6, 175-182, 2007"
6723,Penilaian Risiko Keselamatan Kerja pada Kegiatan Produksi Lateks Pekat (Konsentrat) di PT. Bumi Rambang Kramajaya Gandus Palembang,https://scholar.google.com/scholar?q=+intitle:'Penilaian Risiko Keselamatan Kerja pada Kegiatan Produksi Lateks Pekat (Konsentrat) di PT. Bumi Rambang Kramajaya Gandus Palembang',"PU Hasanah, AF Faisya, A Camelia
Jurnal Ilmu Kesehatan Masyarakat 3 (01), 69-80",2012,0,"Jurnal Ilmu Kesehatan Masyarakat 3 (01), 69-80"
6723,PENGARUH PENAMBAHAN ES TERHADAP SUHU BETON DAN KUAT TEKAN BETON,https://scholar.google.com/scholar?q=+intitle:'PENGARUH PENAMBAHAN ES TERHADAP SUHU BETON DAN KUAT TEKAN BETON',"M PRIANEKATA, K Adibroto, A Rokhman
Sekolah Tinggi Teknik PLN, 2011",2011,0,"Sekolah Tinggi Teknik PLN, 2011"
6723,Language learning strategy questionnaire (LLSQ),https://scholar.google.com/scholar?q=+intitle:'Language learning strategy questionnaire (LLSQ)',"B Setiyadi
Yogyakarta: Graha Ilmu, 2016",2016,6,"Yogyakarta: Graha Ilmu, 2016"
6723,PENGARUH CORPORATE SOCIAL RESPONSIBILITY DAN FINANCIAL DISTRESS TERHADAP RETURN SAHAM DENGAN DEWAN KOMISARIS INDEPENDEN SEBAGAI VARIABEL MODERASI,https://scholar.google.com/scholar?q=+intitle:'PENGARUH CORPORATE SOCIAL RESPONSIBILITY DAN FINANCIAL DISTRESS TERHADAP RETURN SAHAM DENGAN DEWAN KOMISARIS INDEPENDEN SEBAGAI VARIABEL MODERASI',"NAWP Astutik, AL Wijaya, M Novitasari
SIMBA: Seminar Inovasi Manajemen, Bisnis, dan Akuntansi 6, 2024",2024,0,"SIMBA: Seminar Inovasi Manajemen, Bisnis, dan Akuntansi 6, 2024"
6723,Perilaku Perubahan Frekuensi Nada Dasar Oleh Variasi Suhu,https://scholar.google.com/scholar?q=+intitle:'Perilaku Perubahan Frekuensi Nada Dasar Oleh Variasi Suhu',"BME Jati, B Purwadi
Jurnal Fisika Indonesia 2 (1998), 1998",1998,0,"Jurnal Fisika Indonesia 2 (1998), 1998"
6723,Subsurface Drainage Impact on Sulfate Reducing Bacteria ctivities in Valley Bottom Rice Fields,https://scholar.google.com/scholar?q=+intitle:'Subsurface Drainage Impact on Sulfate Reducing Bacteria ctivities in Valley Bottom Rice Fields',"A KEITA, B SCHULTZ, H YACOUBA, LG HAYDE",0000,0,
6724,Peningkatan Kapasitas Penulisan Karya Ilmiah Menuju Pendidikan Berkualitas,https://scholar.google.com/scholar?q=+intitle:'Peningkatan Kapasitas Penulisan Karya Ilmiah Menuju Pendidikan Berkualitas',"R Salam, MA Haslip
Pinisi Journal of Community Service, 93-98, 2024",2024,0,"Pinisi Journal of Community Service, 93-98, 2024"
6724,Karakteristik Individu Penderita Penyakit Jantung Koroner di Sulawesi Utara Tahun 2011,https://scholar.google.com/scholar?q=+intitle:'Karakteristik Individu Penderita Penyakit Jantung Koroner di Sulawesi Utara Tahun 2011',"JE Nelwan
Jurnal. Fakultas Kesehatan Masyarakat Universitas Sam Ratulangi, Manado, 2011",2011,3,"Jurnal. Fakultas Kesehatan Masyarakat Universitas Sam Ratulangi, Manado, 2011"
6724,The Influence of Good Corporate Governance and Corporate Social Responsibility (CSR) on the  Integrity of Financial Reports (Empirical Study of SRI-KEHATI Indexed Companies for …,https://scholar.google.com/scholar?q=+intitle:'The Influence of Good Corporate Governance and Corporate Social Responsibility (CSR) on the  Integrity of Financial Reports (Empirical Study of SRI-KEHATI Indexed Companies for …',"R Pratiwi, P Rahayu
International Journal of Management Studies and Social Science Research 6 (4 …, 2024",2024,0,"International Journal of Management Studies and Social Science Research 6 (4 …, 2024"
6724,KURIKULUM: PENDIDIKAN TANPA BERPIKIR,https://scholar.google.com/scholar?q=+intitle:'KURIKULUM: PENDIDIKAN TANPA BERPIKIR',W Darma,0000,0,
6724,Jakarta: PT Raja Grafindo Persada,https://scholar.google.com/scholar?q=+intitle:'Jakarta: PT Raja Grafindo Persada',"DP Hasbullah
Edisi Revisi",2005,3,Edisi Revisi
6724,Contribution of technology innovation acceptance and organizational innovation climate on innovative teaching behavior with ICT in indonesian education,https://scholar.google.com/scholar?q=+intitle:'Contribution of technology innovation acceptance and organizational innovation climate on innovative teaching behavior with ICT in indonesian education',"M Sofwan, R Pratama, M Muhaimin, Y Yusnaidar, A Mukminin, A Habibi
QWERTY-Interdisciplinary Journal of Technology, Culture and Education 16 (1 …, 2021",2021,16,"QWERTY-Interdisciplinary Journal of Technology, Culture and Education 16 (1 …, 2021"
