Halaman,Judul,Tautan,Penulis,Tahun,Sitasi,Institusi
6789,"EVALUASI KINERJA REKSA DANA SAHAM DAN REKSA DANA SAHAM SYARIAH BERDASARKAN RISK-ADJUSTED RETURN, STOCK SELECTION ABILITY, DAN MARKET TIMING ABILITY PADA PERIODE BEARISH DAN …","https://scholar.google.com/scholar?q=+intitle:'EVALUASI KINERJA REKSA DANA SAHAM DAN REKSA DANA SAHAM SYARIAH BERDASARKAN RISK-ADJUSTED RETURN, STOCK SELECTION ABILITY, DAN MARKET TIMING ABILITY PADA PERIODE BEARISH DAN …'","AK Putra
Universitas Gadjah Mada, 2015",2015,0,"Universitas Gadjah Mada, 2015"
6789,Metode Riset Bisnis: Structural Equation Modeling Soft System Methodology,https://scholar.google.com/scholar?q=+intitle:'Metode Riset Bisnis: Structural Equation Modeling Soft System Methodology',"P Prasetya, S Prasetyaningtyas
PT Penerbit IPB Press, 2021",2021,6,"PT Penerbit IPB Press, 2021"
6789,Determination of long-tailed macaqueâ€™ s (Macaca fascicularis) harvesting quotas based on demographic parameters,https://scholar.google.com/scholar?q=+intitle:'Determination of long-tailed macaqueâ€™ s (Macaca fascicularis) harvesting quotas based on demographic parameters',"Y Santosa, K KUSMARDIASTUTI, AP KARTONO, DA RAHMAN
Biodiversitas Journal of Biological Diversity 13 (2)",2012,7,Biodiversitas Journal of Biological Diversity 13 (2)
6789,CaO Mampu menurunkan toksisitas (detoxixity) limbah cair asam tambang batubara terhadap ikan betok (Anabas tertudeneus.spp) sebesar 91%.,https://scholar.google.com/scholar?q=+intitle:'CaO Mampu menurunkan toksisitas (detoxixity) limbah cair asam tambang batubara terhadap ikan betok (Anabas tertudeneus.spp) sebesar 91%.',"Irfa'i
https://sites.google.com/site/environmentalprotectionv3/journal, 2012",2012,0,"https://sites.google.com/site/environmentalprotectionv3/journal, 2012"
6789,Geologi dan Geofisika untuk Eksplorasi Minyak dan Gas Bumi,https://scholar.google.com/scholar?q=+intitle:'Geologi dan Geofisika untuk Eksplorasi Minyak dan Gas Bumi',"S Irawan
Referensi 1, 238, 2020",2020,0,"Referensi 1, 238, 2020"
6789,Sistem Informasi Akuntansi Penggajian Studi Kasus Pada PT. Mandiri Jaya Sembilan,https://scholar.google.com/scholar?q=+intitle:'Sistem Informasi Akuntansi Penggajian Studi Kasus Pada PT. Mandiri Jaya Sembilan',"IWD Saputri, F Komariyah
JURNAL EKONOMI, MANAJEMEN, BISNIS, DAN SOSIAL (EMBISS) 2 (3), 327-332, 2022",2022,0,"JURNAL EKONOMI, MANAJEMEN, BISNIS, DAN SOSIAL (EMBISS) 2 (3), 327-332, 2022"
6789,Penciptaan Animasi Motion Graphic Iklan Layanan Masyarakat “Gadget Freak (Smartphone)”,https://scholar.google.com/scholar?q=+intitle:'Penciptaan Animasi Motion Graphic Iklan Layanan Masyarakat “Gadget Freak (Smartphone)”',"KA Putra
Institut Seni Indonesia Yogyakarta, 2017",2017,0,"Institut Seni Indonesia Yogyakarta, 2017"
6789,Tentang Serat Makanan,https://scholar.google.com/scholar?q=+intitle:'Tentang Serat Makanan',A Siagian,2006,6,
6789,The effects of problem-based learning during medical school on physician competency: a systematic review CMAJ January,https://scholar.google.com/scholar?q=+intitle:'The effects of problem-based learning during medical school on physician competency: a systematic review CMAJ January',"GCH Koh, HE Khoo, ML Wong, D Koh",0000,0,
6790,AUTOMATICALLY CONTROL LIGHT INTENSITY WITH GOOGLE VOICE ASSISTANT COMMANDS,https://scholar.google.com/scholar?q=+intitle:'AUTOMATICALLY CONTROL LIGHT INTENSITY WITH GOOGLE VOICE ASSISTANT COMMANDS',"A Rasuli, A Ahfas, I Anshory
Media Bina Ilmiah 17 (9), 2119-2126, 2023",2023,0,"Media Bina Ilmiah 17 (9), 2119-2126, 2023"
6790,Kajian Pengelolaan Sampah Kampus Jurusan Arsitektur Fakultas Teknik Universitas Diponegoro,https://scholar.google.com/scholar?q=+intitle:'Kajian Pengelolaan Sampah Kampus Jurusan Arsitektur Fakultas Teknik Universitas Diponegoro',"A Fadhilah, H Sugianto, K Hadi, SW Firmandhani, TW Murtini, ...
Modul 11 (2), 2011",2011,143,"Modul 11 (2), 2011"
6790,Tinjauan Yuridis Penggunaan Sertifikat Merek sebagai Jaminan dalam Proses Pengajuan Kredit Perbankan,https://scholar.google.com/scholar?q=+intitle:'Tinjauan Yuridis Penggunaan Sertifikat Merek sebagai Jaminan dalam Proses Pengajuan Kredit Perbankan',"S Indrawati
Amnesti: Jurnal Hukum 3 (1), 1-14, 2021",2021,9,"Amnesti: Jurnal Hukum 3 (1), 1-14, 2021"
6790,Perbandingan kemampuan amputasi atas lutut dan bawah lutut pada perbedaan panjang puntung,https://scholar.google.com/scholar?q=+intitle:'Perbandingan kemampuan amputasi atas lutut dan bawah lutut pada perbedaan panjang puntung',P Indriyastuti,1990,0,
6790,The Meaning of Work Life Enrichment and its impact on Turnover Intention,https://scholar.google.com/scholar?q=+intitle:'The Meaning of Work Life Enrichment and its impact on Turnover Intention',"Mudiono, IN Qamari, HK Tjahjono
International Journal of Innovative Research and Scientific Studies 4 (4 …, 2021",2021,5,"International Journal of Innovative Research and Scientific Studies 4 (4 …, 2021"
6790,UPAYA MENINGKATKAN HASIL BELAJAR BIOLOGI SISWA MELALUI PENERAPAN MODEL PEMBELAJARAN BERBASIS STRUKTURED DYADIC METHODS (SDM) DI SMA NEGERI 1 PANYABUNGAN UTARA,https://scholar.google.com/scholar?q=+intitle:'UPAYA MENINGKATKAN HASIL BELAJAR BIOLOGI SISWA MELALUI PENERAPAN MODEL PEMBELAJARAN BERBASIS STRUKTURED DYADIC METHODS (SDM) DI SMA NEGERI 1 PANYABUNGAN UTARA',"NG Samsiah, Y Atifah",0000,0,
6790,"Turnitin: Intensitas Warna Kecoklatan, Sifat Antioksidan, dan Goaty Aroma pada Proses Glikasi Whey Susu Kambing dengan L-psikosa, L-tagatosa, dan L-fruktosa","https://scholar.google.com/scholar?q=+intitle:'Turnitin: Intensitas Warna Kecoklatan, Sifat Antioksidan, dan Goaty Aroma pada Proses Glikasi Whey Susu Kambing dengan L-psikosa, L-tagatosa, dan L-fruktosa'","SBM Abduh
Jurnal Aplikasi Teknologi Pangan, 2014",2014,0,"Jurnal Aplikasi Teknologi Pangan, 2014"
6790,Strategic environmental assessment in Palu Central Sulawesi reflecting water provision profile based on ecosystem services,https://scholar.google.com/scholar?q=+intitle:'Strategic environmental assessment in Palu Central Sulawesi reflecting water provision profile based on ecosystem services',"MN Sangadji, R Rahmatu, A Rahman, M Kurniawan, M Musbah
IOP Conference Series: Earth and Environmental Science 1253 (1), 012118, 2023",2023,0,"IOP Conference Series: Earth and Environmental Science 1253 (1), 012118, 2023"
6790,Perancangan Dan Pembuatan Media Pembelajaran Berbasis Android Pada Mata Pelajaran Sistem Komputer (Studi Kasus Kelas X Rpl Smk Negeri 2 Padang),https://scholar.google.com/scholar?q=+intitle:'Perancangan Dan Pembuatan Media Pembelajaran Berbasis Android Pada Mata Pelajaran Sistem Komputer (Studi Kasus Kelas X Rpl Smk Negeri 2 Padang)',"Y Yunus, M Sardiwan
JURNAL PTI (PENDIDIKAN DAN TEKNOLOGI INFORMASI) FAKULTAS KEGURUAN ILMU …",2018,4,JURNAL PTI (PENDIDIKAN DAN TEKNOLOGI INFORMASI) FAKULTAS KEGURUAN ILMU …
6790,An analogy of Molecule Rate Distribution in Statistical Thermodynamics Concept as a Deployment Approach Function of Covid-19,https://scholar.google.com/scholar?q=+intitle:'An analogy of Molecule Rate Distribution in Statistical Thermodynamics Concept as a Deployment Approach Function of Covid-19',"J Aminuddin
Journal of Physics: Conference Series 1951 (1), 012066, 2021",2021,0,"Journal of Physics: Conference Series 1951 (1), 012066, 2021"
6791,PENGARUH KEBIASAAN DAN SIKAP BELAJAR TERHADAP PRESTASI BELAJAR MATA PELAJARAN EKONOMI PADA SISWA KELAS XII IPS DI SMA NEGERI 7 PEKANBARU TA 2018/2019,https://scholar.google.com/scholar?q=+intitle:'PENGARUH KEBIASAAN DAN SIKAP BELAJAR TERHADAP PRESTASI BELAJAR MATA PELAJARAN EKONOMI PADA SISWA KELAS XII IPS DI SMA NEGERI 7 PEKANBARU TA 2018/2019',"IP Putri, G Gimin, S Suarman
Jurnal Online Mahasiswa (JOM) Bidang Keguruan dan Ilmu Pendidikan 5 (2), 420-430, 0",0000,0,"Jurnal Online Mahasiswa (JOM) Bidang Keguruan dan Ilmu Pendidikan 5 (2), 420-430, 0"
6791,Pengaruh model Project Based Learning (PjBL) terhadap hasil belajar geografi siswa SMAN 1 Rejotangan Tulungagung,https://scholar.google.com/scholar?q=+intitle:'Pengaruh model Project Based Learning (PjBL) terhadap hasil belajar geografi siswa SMAN 1 Rejotangan Tulungagung',"E Hanurowati
SKRIPSI Mahasiswa UM, 2022",2022,0,"SKRIPSI Mahasiswa UM, 2022"
6791,Analisis Kekuatan Tarik Baja St37 Pasca Pengelasan Dengan Variasi Media Pendingin Menggunakan Smaw,https://scholar.google.com/scholar?q=+intitle:'Analisis Kekuatan Tarik Baja St37 Pasca Pengelasan Dengan Variasi Media Pendingin Menggunakan Smaw',"Y Maulana
Al Jazari: Jurnal Ilmiah Teknik Mesin 1 (2), 2017",2017,44,"Al Jazari: Jurnal Ilmiah Teknik Mesin 1 (2), 2017"
6791,PEMBUATAN DAN KARAKTERISASI Na-CMC (Natrium Karboksimetil Selulosa) DARI KULIT BUAH PISANG KAPAS (Musa acuminata Colla),https://scholar.google.com/scholar?q=+intitle:'PEMBUATAN DAN KARAKTERISASI Na-CMC (Natrium Karboksimetil Selulosa) DARI KULIT BUAH PISANG KAPAS (Musa acuminata Colla)',"A Rachmawati, A Suprabawati, M Agma
Jurusan Kimia Sains dan Informatika, 2019",2019,1,"Jurusan Kimia Sains dan Informatika, 2019"
6791,Asuhan Keperawatan Pada Ny,https://scholar.google.com/scholar?q=+intitle:'Asuhan Keperawatan Pada Ny',"LN Safitri, FN Sani
H Dengan Chronic Kidney Disease (CKD) Dalam Pemenuhan Kebutuhan Cairan, 2019",2019,5,"H Dengan Chronic Kidney Disease (CKD) Dalam Pemenuhan Kebutuhan Cairan, 2019"
6791,Identification of molecular compound Africa leave (Vernonia sp.) ethanol extract with the phytochemical screening method,https://scholar.google.com/scholar?q=+intitle:'Identification of molecular compound Africa leave (Vernonia sp.) ethanol extract with the phytochemical screening method',"MM Kaseke, S Sondakh
Bali Medical Journal 11 (2), 1055-1057, 2022",2022,1,"Bali Medical Journal 11 (2), 1055-1057, 2022"
6791,Information TECHNOLOGY Governance Based on COBIT 4.1 Framework on PDAM Surabaya,https://scholar.google.com/scholar?q=+intitle:'Information TECHNOLOGY Governance Based on COBIT 4.1 Framework on PDAM Surabaya',"RO Saputro, E Sutomo, YM Maulana
Jurnal Sistem informasi dan Komputer Akuntansi 6 (9), 100-109, 0",0000,0,"Jurnal Sistem informasi dan Komputer Akuntansi 6 (9), 100-109, 0"
6791,Optimization of gluten free spaghetti products from local food with the Taguchi method approach,https://scholar.google.com/scholar?q=+intitle:'Optimization of gluten free spaghetti products from local food with the Taguchi method approach',"NKI Mayasti, M Ushada, M Ainuri
IOP Conference Series: Earth and Environmental Science 251 (1), 012031, 2019",2019,12,"IOP Conference Series: Earth and Environmental Science 251 (1), 012031, 2019"
6791,Studi Eksperimental dan Komputasional Aerofoil NACA 653-218 Dengan Modifikasi High Lift Devices,https://scholar.google.com/scholar?q=+intitle:'Studi Eksperimental dan Komputasional Aerofoil NACA 653-218 Dengan Modifikasi High Lift Devices',"T Susilo
Jurnal TeknoSain 1 (Oktober), 43 - 58, 2004",2004,0,"Jurnal TeknoSain 1 (Oktober), 43 - 58, 2004"
6791,Kebijakan Indonesia Dalam Meningkatkan Adaptasi dan Mitigasi Perubahan Iklim: Upaya Indonesia Terhadap Komitmen Dalam Conference of the Parties (COP) 26,https://scholar.google.com/scholar?q=+intitle:'Kebijakan Indonesia Dalam Meningkatkan Adaptasi dan Mitigasi Perubahan Iklim: Upaya Indonesia Terhadap Komitmen Dalam Conference of the Parties (COP) 26',"Y Indrawadi, MN Makhroja, KZ Rizki, LP Karjaya",0000,0,
6792,The role of narcissism facets as predictors of Facebook addiction among millennials,https://scholar.google.com/scholar?q=+intitle:'The role of narcissism facets as predictors of Facebook addiction among millennials',"T Ramayah, JAL Yeap, NH Ahmad, HA Halim
Indian Journal of Commerce and Management Studies 8 (2), 01-06, 2017",2017,4,"Indian Journal of Commerce and Management Studies 8 (2), 01-06, 2017"
6792,ZAKAT SAHAM DAN OBLIGASI STUDI KOMPARATIF PEMIKIRAN YUSUF AL-QARDAWIY DAN WAHBAH AZ-ZUHAYLIY TENTANG ZAKAT SAHAM DAN OBLIGASI,https://scholar.google.com/scholar?q=+intitle:'ZAKAT SAHAM DAN OBLIGASI STUDI KOMPARATIF PEMIKIRAN YUSUF AL-QARDAWIY DAN WAHBAH AZ-ZUHAYLIY TENTANG ZAKAT SAHAM DAN OBLIGASI',"FN Farida
UIN Surakarta, 2012",2012,0,"UIN Surakarta, 2012"
6792,Mapping chemistry learning difficulties of secondary school students: a cross-grade study,https://scholar.google.com/scholar?q=+intitle:'Mapping chemistry learning difficulties of secondary school students: a cross-grade study',"H Pratomo, N Fitriyana, A Wiyarsi, M Marfuatun
Journal of Education and Learning (EduLearn) 19 (2), 909-920, 2025",2025,0,"Journal of Education and Learning (EduLearn) 19 (2), 909-920, 2025"
6792,"Web-Based Design of Maternal and Child Health Management Information System Application for Midwives at Temanggung Regency, Indonesia","https://scholar.google.com/scholar?q=+intitle:'Web-Based Design of Maternal and Child Health Management Information System Application for Midwives at Temanggung Regency, Indonesia'","A Mawarni
FKM UNDIP, 0",0000,0,"FKM UNDIP, 0"
6792,PENINGKATAN JEMBATAN DENGAN MESIN MULTIJACK UNTUK MEMPERBAIKI KUALITAS SERTA KEBERLANJUTAN DESTINASI WISATA,https://scholar.google.com/scholar?q=+intitle:'PENINGKATAN JEMBATAN DENGAN MESIN MULTIJACK UNTUK MEMPERBAIKI KUALITAS SERTA KEBERLANJUTAN DESTINASI WISATA',"BG Hartanto, G Pribadi
KRIDA CENDEKIA 3 (03), 2025",2025,0,"KRIDA CENDEKIA 3 (03), 2025"
6792,DESISION SUPPORT SYSTEM IN THE SELECTION OF BUJANG GADIS LAHAT BY IMPLEMENTING WEIGHTED PRODUCT (WP) AND MULTI OBJECTIVE OPTIMIZATION BY RATION ANALYSIS (MOORA) METHODS,https://scholar.google.com/scholar?q=+intitle:'DESISION SUPPORT SYSTEM IN THE SELECTION OF BUJANG GADIS LAHAT BY IMPLEMENTING WEIGHTED PRODUCT (WP) AND MULTI OBJECTIVE OPTIMIZATION BY RATION ANALYSIS (MOORA) METHODS',"R ADINA, AS Utami, KJ Miraswan
Sriwijaya University, 2021",2021,0,"Sriwijaya University, 2021"
6792,The Legal Analysis of Dolphin Hunting as Cultural Rights in Japan under International Law,https://scholar.google.com/scholar?q=+intitle:'The Legal Analysis of Dolphin Hunting as Cultural Rights in Japan under International Law',"SH Sri Wartini, PD MH
Universitas Islam Indonesia, 2020",2020,0,"Universitas Islam Indonesia, 2020"
6792,Geologi Daerah Dimito dan Sekitarnya Kecamatan Wonosari Kabupaten Boalemo Provinsi Gorontalo,https://scholar.google.com/scholar?q=+intitle:'Geologi Daerah Dimito dan Sekitarnya Kecamatan Wonosari Kabupaten Boalemo Provinsi Gorontalo',"AWW BADARU
Skripsi 1 (471412004), 2018",2018,0,"Skripsi 1 (471412004), 2018"
6792,Improved reuse and affinity of enzyme using immobilized amylase on alginate matrix,https://scholar.google.com/scholar?q=+intitle:'Improved reuse and affinity of enzyme using immobilized amylase on alginate matrix',"DR Ningsih, D Kartika, M Kurniasih, R Nofiani, A Fatoni
Journal of Physics: Conference Series 1494 (1), 012028, 2020",2020,19,"Journal of Physics: Conference Series 1494 (1), 012028, 2020"
6792,""" Introduction to Vertical Hydroponics for the Community of Ardirejo Village to Achieve Food Security: Pengenalan Hidroponik Vertikultur Pada Masyarakat Kelurahan Ardirejo …","https://scholar.google.com/scholar?q=+intitle:'"" Introduction to Vertical Hydroponics for the Community of Ardirejo Village to Achieve Food Security: Pengenalan Hidroponik Vertikultur Pada Masyarakat Kelurahan Ardirejo …'","I Purnamasari, Y Wijayanto, S Ristiyana, TW Saputra, ZF Maulana, ...
Jurnal Pengabdian Magister Pendidikan IPA 7 (4), 1730-1735, 2024",2024,0,"Jurnal Pengabdian Magister Pendidikan IPA 7 (4), 1730-1735, 2024"
6793,Dashboard Pemantauan Inventori Pada Mixue Erlangga Simpang Lima Berbasis Web,https://scholar.google.com/scholar?q=+intitle:'Dashboard Pemantauan Inventori Pada Mixue Erlangga Simpang Lima Berbasis Web',"TP Jaya, Y Prihati, J Gondohanindijo
INTECOMS: Journal of Information Technology and Computer Science 7 (5), 1510 …, 2024",2024,0,"INTECOMS: Journal of Information Technology and Computer Science 7 (5), 1510 …, 2024"
6793,"PERAN DINAS KEBERSIHAN, PERTAMANAN DAN PEMAKAMAN (DKPP) DALAM PENGELOLAAN SAMPAH DI KOTA TARAKAN","https://scholar.google.com/scholar?q=+intitle:'PERAN DINAS KEBERSIHAN, PERTAMANAN DAN PEMAKAMAN (DKPP) DALAM PENGELOLAAN SAMPAH DI KOTA TARAKAN'","AM Jalaluddin, F Apriani, D Zulfiani",2015,4,
6793,Manajemen Sektor Publik,https://scholar.google.com/scholar?q=+intitle:'Manajemen Sektor Publik',"E Sudarmanto, AT Mawati, NA Nugraha, PB Purba, I Komariyah, S Purba, ...
Yayasan Kita Menulis, 2020",2020,17,"Yayasan Kita Menulis, 2020"
6793,Pengaruh Merek,https://scholar.google.com/scholar?q=+intitle:'Pengaruh Merek',"D Marlius
Harga, Dan Word Of Mouth Terhadap Keputusan Pembelian (Studi Kasus Pembelian …, 2022",2022,2,"Harga, Dan Word Of Mouth Terhadap Keputusan Pembelian (Studi Kasus Pembelian …, 2022"
6793,Potential and role of halophyte crops in saline environments,https://scholar.google.com/scholar?q=+intitle:'Potential and role of halophyte crops in saline environments',"A Kumar, A Mann, A Kumar, S Devi
Engineering practices for management of soil salinity, 379-416",2018,7,"Engineering practices for management of soil salinity, 379-416"
6793,PEMBENTUKAN KARAKTER ANAK MELALUI THEATER GAMES DI DESA DRONO KECAMATAN TEMBARAK KABUPATEN TEMANGGUNG,https://scholar.google.com/scholar?q=+intitle:'PEMBENTUKAN KARAKTER ANAK MELALUI THEATER GAMES DI DESA DRONO KECAMATAN TEMBARAK KABUPATEN TEMANGGUNG',"T Hudha
Institut Seni Indonesia (ISI) Surakarta, 2018",2018,0,"Institut Seni Indonesia (ISI) Surakarta, 2018"
6793,PENERAPAN SISTEM PAKAR UNTUK MENDIAGNOSA PENYAKIT MATA MENGGUNAKAN METODE MAMDANI BERBASISWEB,https://scholar.google.com/scholar?q=+intitle:'PENERAPAN SISTEM PAKAR UNTUK MENDIAGNOSA PENYAKIT MATA MENGGUNAKAN METODE MAMDANI BERBASISWEB',"RM SyukriyantoLatif, Suryadi
Jurnal Teknologi dan Rekayasa 1 (8), 45 - 57, 2023",2023,0,"Jurnal Teknologi dan Rekayasa 1 (8), 45 - 57, 2023"
6793,The Effect of Beeswax and Glycerol Addition on the Performance of Bioplastic Film Made of Konjac Glucomannan,https://scholar.google.com/scholar?q=+intitle:'The Effect of Beeswax and Glycerol Addition on the Performance of Bioplastic Film Made of Konjac Glucomannan',"S Rusdi, I Nurrahman, WN Rizki, A Chafidz
Jurnal Bahan Alam Terbarukan 11 (2), 100-107, 2022",2022,5,"Jurnal Bahan Alam Terbarukan 11 (2), 100-107, 2022"
6793,Buku Panduan Pendidikan dan Bimbingan Karir Siwa Akselerasi Tingkat SMA,https://scholar.google.com/scholar?q=+intitle:'Buku Panduan Pendidikan dan Bimbingan Karir Siwa Akselerasi Tingkat SMA',"N Ni'matuzahroh, Y Nurhamida",2014,0,
6793,Pemodelan dan Implementasi Aplikasi Mobile Umrah Guide Menggunakan Unified Modeling Language,https://scholar.google.com/scholar?q=+intitle:'Pemodelan dan Implementasi Aplikasi Mobile Umrah Guide Menggunakan Unified Modeling Language',"N Oktaviani, S Sauda
Jurnal Sains dan Informatika 5 (2), 177-186, 2019",2019,11,"Jurnal Sains dan Informatika 5 (2), 177-186, 2019"
6794,"Farida, & Sari, HP (2018). Peningkatan Kapasitas Kader Posyandu melalui Pemantauan Status Gizi Balita","https://scholar.google.com/scholar?q=+intitle:'Farida, & Sari, HP (2018). Peningkatan Kapasitas Kader Posyandu melalui Pemantauan Status Gizi Balita'","I Zaki
Jurnal Pengabdian Masyarakat (JPKM) Vol 3, 177-187, 0",0000,12,"Jurnal Pengabdian Masyarakat (JPKM) Vol 3, 177-187, 0"
6794,EFEKTIVITAS COGNITIVE BEHAVIOR THERAPY TERHADAP PENINGKATAN QUALITY OF LIFE PADA PASIEN THALASSEMIA,https://scholar.google.com/scholar?q=+intitle:'EFEKTIVITAS COGNITIVE BEHAVIOR THERAPY TERHADAP PENINGKATAN QUALITY OF LIFE PADA PASIEN THALASSEMIA',I Ismail,0000,1,
6794,FEASIBILITY STUDY OF CLOTHING MANUFACTURER OF UD SONY KONVEKSI,https://scholar.google.com/scholar?q=+intitle:'FEASIBILITY STUDY OF CLOTHING MANUFACTURER OF UD SONY KONVEKSI',"WZ Kumaralitha, ML Kitri",0000,0,
6794,OPTIMALISASI FUNGSI PERPUSTAKAAN SEBAGAI PUSAT BELAJAR YANG MENINGKATKAN LITERASI SISWA MI IDZHARUL ULUM LAMONGAN: OPTIMIZING THE FUNCTION OF LIBRARY AS A LEARNING CENTER THAT …,https://scholar.google.com/scholar?q=+intitle:'OPTIMALISASI FUNGSI PERPUSTAKAAN SEBAGAI PUSAT BELAJAR YANG MENINGKATKAN LITERASI SISWA MI IDZHARUL ULUM LAMONGAN: OPTIMIZING THE FUNCTION OF LIBRARY AS A LEARNING CENTER THAT …',"RF Diana, Z Khoiriyah, MT Zuhdan
KHIDMATUNA: Jurnal Pengabdian Masyarakat 1 (1), 1-8, 2022",2022,6,"KHIDMATUNA: Jurnal Pengabdian Masyarakat 1 (1), 1-8, 2022"
6794,Pengaruh tindakan perataan laba terhadap reaksi pasar dengan kepemilikan manajerial sebagai variabel moderasi (Studi kasus pada perusahaan manufaktur go public di BEI 2009-2011),https://scholar.google.com/scholar?q=+intitle:'Pengaruh tindakan perataan laba terhadap reaksi pasar dengan kepemilikan manajerial sebagai variabel moderasi (Studi kasus pada perusahaan manufaktur go public di BEI 2009-2011)',"A Hidayatullah
Universitas Negeri Malang",2013,0,Universitas Negeri Malang
