Halaman,Judul,Tautan,Penulis,Tahun,Sitasi,Institusi
6836,TURNITIN DAN BUKTI KORESPONDENSI OPTIMIZATION OF NAÏVE BAYES USING BACKWARD ELIMINATION FOR HEART DISEASE DETECTION,https://scholar.google.com/scholar?q=+intitle:'TURNITIN DAN BUKTI KORESPONDENSI OPTIMIZATION OF NAÏVE BAYES USING BACKWARD ELIMINATION FOR HEART DISEASE DETECTION',"S Amri
Universitas Muhammadiyah Semarang, 2023",2023,0,"Universitas Muhammadiyah Semarang, 2023"
6836,Potret Generasi Unggul (Paparan dan Kiat-Melahirkannya),https://scholar.google.com/scholar?q=+intitle:'Potret Generasi Unggul (Paparan dan Kiat-Melahirkannya)',LM Samiuddin,2020,0,
6836,The Influence of Self-Directed Dialog Toward Students' Speaking Ability in SMAN 20 BATAM,https://scholar.google.com/scholar?q=+intitle:'The Influence of Self-Directed Dialog Toward Students' Speaking Ability in SMAN 20 BATAM',"L Imaliyah
Proceeding of International Conference on Language Pedagogy (ICOLP) 3 (1), 2023",2023,0,"Proceeding of International Conference on Language Pedagogy (ICOLP) 3 (1), 2023"
6836,Pengaruh Keadilan Organisasional dan Keterlibatan Kerja terhadap Komitmen Organisasional pada Karyawan Bounty Hotel-Bali,https://scholar.google.com/scholar?q=+intitle:'Pengaruh Keadilan Organisasional dan Keterlibatan Kerja terhadap Komitmen Organisasional pada Karyawan Bounty Hotel-Bali',"MP Ardiana, IG Riana
E-Jurnal Manajemen Universitas Udayana 6 (9), 254223, 0",0000,0,"E-Jurnal Manajemen Universitas Udayana 6 (9), 254223, 0"
6837,PRODUK ANTIMALARIA SENYAWA ANGIOPTERISIDA DARI UMBI HATI TANAH (Angiopteris evecta),https://scholar.google.com/scholar?q=+intitle:'PRODUK ANTIMALARIA SENYAWA ANGIOPTERISIDA DARI UMBI HATI TANAH (Angiopteris evecta)',"A ARNIDA
Universitas Lambung Mangkurat, 0",0000,0,"Universitas Lambung Mangkurat, 0"
6837,"ONOMASTIKA USAHA KOPI DI TARAKAN, KALIMANTAN UTARA: KAJIAN ANTROPOLINGUISTIK","https://scholar.google.com/scholar?q=+intitle:'ONOMASTIKA USAHA KOPI DI TARAKAN, KALIMANTAN UTARA: KAJIAN ANTROPOLINGUISTIK'","NH Fauziyyah, S Rismayani, E Norfiani, LS Sonda
Jurnal Imbaya 6 (2), 60-69, 2024",2024,0,"Jurnal Imbaya 6 (2), 60-69, 2024"
6837,Local communities in the peatland region: demographic composition and land use,https://scholar.google.com/scholar?q=+intitle:'Local communities in the peatland region: demographic composition and land use',"K Masuda, R Kusumaningtyas, K Mizuno
Catastrophe and regeneration in Indonesia’s peatlands: ecology, economy and …, 2016",2016,5,"Catastrophe and regeneration in Indonesia’s peatlands: ecology, economy and …, 2016"
6837,Development and Validation of HPLC Method for Simultaneous Determination of Three Constituent in 4-FDC Tablet by Pre-Column Derivatization,https://scholar.google.com/scholar?q=+intitle:'Development and Validation of HPLC Method for Simultaneous Determination of Three Constituent in 4-FDC Tablet by Pre-Column Derivatization',"FH Tika, DP Putra, H Rivai",0000,1,
6837,CHARACTERISATION OF VARIOUS TYPES OF ALLOY BY K0-NEUTRON ACTIVATION ANALYSIS,https://scholar.google.com/scholar?q=+intitle:'CHARACTERISATION OF VARIOUS TYPES OF ALLOY BY K0-NEUTRON ACTIVATION ANALYSIS',"M WASIM, N KHALID, M ARIF, NA LODHI",0000,0,
6837,"Analisa Hambatan, Stabilitas, dan Seakeeping Kapal Patroli Lepas Pantai","https://scholar.google.com/scholar?q=+intitle:'Analisa Hambatan, Stabilitas, dan Seakeeping Kapal Patroli Lepas Pantai'","AN Rochmad, IPS Asmara, S Sumardiono, BD Alfanda
Jurnal Inovtek Polbeng 12 (1), 23-27, 2022",2022,0,"Jurnal Inovtek Polbeng 12 (1), 23-27, 2022"
6837,Foreign Aid Attitudes of Small Donors: With Particular References to Australian Aid Relations with Indonesia,https://scholar.google.com/scholar?q=+intitle:'Foreign Aid Attitudes of Small Donors: With Particular References to Australian Aid Relations with Indonesia',"I Samego
Flinders University of S. Aust., 1989",1989,0,"Flinders University of S. Aust., 1989"
6837,Innovative work behaviour in employed homemakers: The role of work-family balance and resilience,https://scholar.google.com/scholar?q=+intitle:'Innovative work behaviour in employed homemakers: The role of work-family balance and resilience',"DWP Damayanti, JE Kurniawan
JOURNAL OF EASTERN EUROPEAN AND CENTRAL ASIAN RESEARCH, 2023",2023,4,"JOURNAL OF EASTERN EUROPEAN AND CENTRAL ASIAN RESEARCH, 2023"
6837,ASPEK HUKUM PENGGABUNGAN PERUSAHAAN YANG DI LARANG MENURUT UNDANG-UNDANG NOMOR 5 TAHUN 1999 TENTANG LARANGAN PRAKTEK MONOPOLI DAN PERSAINGAN USAHA TIDAK SEHAT,https://scholar.google.com/scholar?q=+intitle:'ASPEK HUKUM PENGGABUNGAN PERUSAHAAN YANG DI LARANG MENURUT UNDANG-UNDANG NOMOR 5 TAHUN 1999 TENTANG LARANGAN PRAKTEK MONOPOLI DAN PERSAINGAN USAHA TIDAK SEHAT',"S Bacco, A Karimuddin
Legal Opinion: Jurnal Ilmu Hukum 6 (6), 691-708",0000,0,"Legal Opinion: Jurnal Ilmu Hukum 6 (6), 691-708"
6837,The identification and interpretation of genetic variation in forestry plantation,https://scholar.google.com/scholar?q=+intitle:'The identification and interpretation of genetic variation in forestry plantation',"D Kusnandar
University of Western Australia, 2001",2001,2,"University of Western Australia, 2001"
6838,TURNITIN Silica Content Analysis of Siam Unus Rice Husks from South Kalimantan,https://scholar.google.com/scholar?q=+intitle:'TURNITIN Silica Content Analysis of Siam Unus Rice Husks from South Kalimantan',"DR Mujiyanti, D Ariyani, M Lisa
Department of Chemistry, Faculty of Mathematics and Natural Sciences …, 0",0000,0,"Department of Chemistry, Faculty of Mathematics and Natural Sciences …, 0"
6838,KARAKTERISTIK BERPIKIR KRITIS SISWA SD DALAM MENYELESAIKAN MASALAH MATEMATIKA,https://scholar.google.com/scholar?q=+intitle:'KARAKTERISTIK BERPIKIR KRITIS SISWA SD DALAM MENYELESAIKAN MASALAH MATEMATIKA',"T Wibowo, T Liana
PROSIDING SENDIKA 1 (01), 2019",2019,0,"PROSIDING SENDIKA 1 (01), 2019"
6838,"Fourth generation of mobile communication network: Evolution, prospects, objectives, challenges and security","https://scholar.google.com/scholar?q=+intitle:'Fourth generation of mobile communication network: Evolution, prospects, objectives, challenges and security'","A Rahman, K Sharma
International Journal of Research in IT & Management 2, 2-13, 2012",2012,4,"International Journal of Research in IT & Management 2, 2-13, 2012"
6838,Penerapan Pembelajaran IPA Terpadu melalui Pendekatan SETS pada Tema Pupuk Cair dari Limbah Sayur untuk Melatihkan Keterampilan Berpikir Kreatif dan Hasil Belajar Siswa Di …,https://scholar.google.com/scholar?q=+intitle:'Penerapan Pembelajaran IPA Terpadu melalui Pendekatan SETS pada Tema Pupuk Cair dari Limbah Sayur untuk Melatihkan Keterampilan Berpikir Kreatif dan Hasil Belajar Siswa Di …',"S Mualafah
PENSA E-JURNAL: PENDIDIKAN SAINS 2 (02)",2014,1,PENSA E-JURNAL: PENDIDIKAN SAINS 2 (02)
6838,Fatigue strength of FRC and FRG composite materials,https://scholar.google.com/scholar?q=+intitle:'Fatigue strength of FRC and FRG composite materials',"Haftirman, ASA Rahman, TT Hooi
Universiti Malaysia Perlis (UniMAP), 2012",2012,0,"Universiti Malaysia Perlis (UniMAP), 2012"
6838,"ANALYSIS OF THE HABITABILITY OF PELAMBUAN RESIDENTIAL AREA, WEST BANJARMASIN","https://scholar.google.com/scholar?q=+intitle:'ANALYSIS OF THE HABITABILITY OF PELAMBUAN RESIDENTIAL AREA, WEST BANJARMASIN'","AM Erika Zeannyta
Journal of Southwest Jiaotong University 56 (4), 2021",2021,0,"Journal of Southwest Jiaotong University 56 (4), 2021"
6838,The Analysis of Hyperbole and Synecdoche in Jokowi’s Political Speeches On 2014 and 2015 live on Metro TV,https://scholar.google.com/scholar?q=+intitle:'The Analysis of Hyperbole and Synecdoche in Jokowi’s Political Speeches On 2014 and 2015 live on Metro TV',"J Rohaniyah, S Fadilah
Wacana Didaktika 6 (01), 76-85, 2018",2018,2,"Wacana Didaktika 6 (01), 76-85, 2018"
6838,Rancang bangun sistem pendeteksi lubang pada kertas tisu berbasis informasi visual dengan Raspberry Pi,https://scholar.google.com/scholar?q=+intitle:'Rancang bangun sistem pendeteksi lubang pada kertas tisu berbasis informasi visual dengan Raspberry Pi',"S Suwito, T Tasripan, H Kusuma, AR Muthalip
JAVA Journal of Electrical and Electronics Engineering 10 (2), 2012",2012,3,"JAVA Journal of Electrical and Electronics Engineering 10 (2), 2012"
6838,Reviewer-Potensi Hijauan di Perkebunan Kelapa Sawit Sebagai Pakan Sapi Potong di Kabupaten Kutai Kartanegara,https://scholar.google.com/scholar?q=+intitle:'Reviewer-Potensi Hijauan di Perkebunan Kelapa Sawit Sebagai Pakan Sapi Potong di Kabupaten Kutai Kartanegara',"T Purwokusumaning Daru, A Yulianti, E Widodo",2021,0,
6838,Hubungan Motivasi Pembelajaran Jarak Jauh Dengan Hasil Belajar Siswa Dengan Hasil Belajar Siswa Pada Mata Pelajaran Gambar Teknik Mesin Kelas X Di Smk Negeri 1 Pariaman,https://scholar.google.com/scholar?q=+intitle:'Hubungan Motivasi Pembelajaran Jarak Jauh Dengan Hasil Belajar Siswa Dengan Hasil Belajar Siswa Pada Mata Pelajaran Gambar Teknik Mesin Kelas X Di Smk Negeri 1 Pariaman',"WY Syahri, B Syahri, R Refdinal, B Rahim
Jurnal Vokasi Mekanika 3 (3), 45-49, 2021",2021,2,"Jurnal Vokasi Mekanika 3 (3), 45-49, 2021"
6839,Pemanfaatan Aplikasi Zoom sebagai Media Tes Lisan dalam Evaluasi Pembelajaran Jarak Jauh,https://scholar.google.com/scholar?q=+intitle:'Pemanfaatan Aplikasi Zoom sebagai Media Tes Lisan dalam Evaluasi Pembelajaran Jarak Jauh',"DN Sari, N Vitasari, J Setiyono
Seminar Nasional Daring Sinergi 1 (1), 538-545, 2023",2023,0,"Seminar Nasional Daring Sinergi 1 (1), 538-545, 2023"
6839,Teknik Pembuatan Tato Tradisional Jepang Irezumi Serta Perkembangannya,https://scholar.google.com/scholar?q=+intitle:'Teknik Pembuatan Tato Tradisional Jepang Irezumi Serta Perkembangannya',"B Mulyadi
KIRYOKU 1 (2), 2017",2017,1,"KIRYOKU 1 (2), 2017"
6839,Pengaruh Model Pembelajaran Kooperatif Tipe Mencari Pasangan (MAKE A MATCH) Terhadap Hasil Belajar Siswa Pada Pokok Bahasan Sistem Reproduksi Di Kelas XI SMA Negeri 1 Stabat …,https://scholar.google.com/scholar?q=+intitle:'Pengaruh Model Pembelajaran Kooperatif Tipe Mencari Pasangan (MAKE A MATCH) Terhadap Hasil Belajar Siswa Pada Pokok Bahasan Sistem Reproduksi Di Kelas XI SMA Negeri 1 Stabat …',"KA Putri
UNIMED",2012,1,UNIMED
6839,Child Custody (Hashanah) Law Problems Due to Parents’ Divorce,https://scholar.google.com/scholar?q=+intitle:'Child Custody (Hashanah) Law Problems Due to Parents’ Divorce',"Hamsir, N Sastrawati
Utopía y Praxis Latinoamericana 26 (1), 302-311, 2021",2021,1,"Utopía y Praxis Latinoamericana 26 (1), 302-311, 2021"
6839,Pemberdayaan Lembaga Pers Siswa dalam Meningkatkan Literasi Jurnalistik di MTs. Sunan Drajat Banjarwati Paciran Lamongan,https://scholar.google.com/scholar?q=+intitle:'Pemberdayaan Lembaga Pers Siswa dalam Meningkatkan Literasi Jurnalistik di MTs. Sunan Drajat Banjarwati Paciran Lamongan',"RZ Mushthofa, S Aminah, INF Shoimah, R Reni
Santri: Journal of Student Engagement 2 (1), 1-13, 2023",2023,2,"Santri: Journal of Student Engagement 2 (1), 1-13, 2023"
6839,"PTH-002 Gastrointestinal Bleeding in Dialysis Patients: Identifying Incidence, Risk Factors and Endoscopy Findings","https://scholar.google.com/scholar?q=+intitle:'PTH-002 Gastrointestinal Bleeding in Dialysis Patients: Identifying Incidence, Risk Factors and Endoscopy Findings'","A Kumar, B Bachi, H Razaq, ED Justice, A Yew, K Shivakumar
Gut 65, A218",2016,0,"Gut 65, A218"
6839,GENDER INEQUALITIES IN THE NOVEL ISINGA AND EMANCIPATION STRUGGLE,https://scholar.google.com/scholar?q=+intitle:'GENDER INEQUALITIES IN THE NOVEL ISINGA AND EMANCIPATION STRUGGLE',"PG Yanti, U Qura
REVITALIZATTION OF PROFESSIONAL ASSOCIATION AND SCIENTIFIC KNOWLEDGE FOR HRD …, 2016",2016,0,"REVITALIZATTION OF PROFESSIONAL ASSOCIATION AND SCIENTIFIC KNOWLEDGE FOR HRD …, 2016"
6839,PERENCANAAN KEBUTUHAN TENAGA REKAM MEDIS MENGGUNAKAN METODE FTE (FULL TIME EQUIVALENT),https://scholar.google.com/scholar?q=+intitle:'PERENCANAAN KEBUTUHAN TENAGA REKAM MEDIS MENGGUNAKAN METODE FTE (FULL TIME EQUIVALENT)',"P Muslikhatun, R Rudiansyah
JUPERMIK (Jurnal Perekam Medis dan Informasi Kesehatan) 2 (1)",2019,0,JUPERMIK (Jurnal Perekam Medis dan Informasi Kesehatan) 2 (1)
6839,PENGAB_TES PAMONG KALURAHAN LUMBUNGREJO,https://scholar.google.com/scholar?q=+intitle:'PENGAB_TES PAMONG KALURAHAN LUMBUNGREJO',"D Supardal, G Raditya, M Si, J Triwidaryanta, M Si, ...
Sekolah Tinggi Pembangunan Masyarakat Desa APMD, 2023",2023,0,"Sekolah Tinggi Pembangunan Masyarakat Desa APMD, 2023"
6839,Creative industry development of oral tradition based on android as a local genius in rural Javanese communities,https://scholar.google.com/scholar?q=+intitle:'Creative industry development of oral tradition based on android as a local genius in rural Javanese communities',"A Faridi, F Rokhman, A Syaifudin
Merit Research Journal of Education and Review 2 (10), 231-238, 2014",2014,2,"Merit Research Journal of Education and Review 2 (10), 231-238, 2014"
6840,"Hubungan Dukungan Sosial Terhadap, Kualitas Hidup Pasien Kanker Kolorektal Yang Menjalani Kemoterapi Oral Di Poli Onkologi RSUD Arifin Achmad Provinsi Riau","https://scholar.google.com/scholar?q=+intitle:'Hubungan Dukungan Sosial Terhadap, Kualitas Hidup Pasien Kanker Kolorektal Yang Menjalani Kemoterapi Oral Di Poli Onkologi RSUD Arifin Achmad Provinsi Riau'","M Sari, N Huda, W Utomo
Jurnal Online Mahasiswa 5, 342-351, 2018",2018,1,"Jurnal Online Mahasiswa 5, 342-351, 2018"
6840,"FEBS Microbiol. Lett. FEBS Microbiol. Lett. 226, 23-30, 2003","https://scholar.google.com/scholar?q=+intitle:'FEBS Microbiol. Lett. FEBS Microbiol. Lett. 226, 23-30, 2003'","A Rahman, IR Sitepu, SY Tang, Y HASHIDOKO
Bioscience, biotechnology, and biochemistry 74 (11), 2202-2208, 2010",2010,0,"Bioscience, biotechnology, and biochemistry 74 (11), 2202-2208, 2010"
6840,Kajian efisiensi teknis alat tangkap pukat cincin KM. SL Tidore (Study of technical efficiency of purse seine KM. SL Tidore),https://scholar.google.com/scholar?q=+intitle:'Kajian efisiensi teknis alat tangkap pukat cincin KM. SL Tidore (Study of technical efficiency of purse seine KM. SL Tidore)',"AR Singale, J Budiman, RDC Pamikiran
Jurnal Ilmu dan Teknologi Perikanan Tangkap 5 (1), 2020",2020,4,"Jurnal Ilmu dan Teknologi Perikanan Tangkap 5 (1), 2020"
6840,THE FACTORS AFFECTING FINANCIAL PERFORMANCE IN MINING SECTOR COMPANIES 2014-2019 PERIOD,https://scholar.google.com/scholar?q=+intitle:'THE FACTORS AFFECTING FINANCIAL PERFORMANCE IN MINING SECTOR COMPANIES 2014-2019 PERIOD',"DN Taristy, U Hartono
Jurnal Aplikasi Manajemen 19 (3), 623-633, 2021",2021,0,"Jurnal Aplikasi Manajemen 19 (3), 623-633, 2021"
6840,"Protected article Plant drought stress: effects, mechanisms and management","https://scholar.google.com/scholar?q=+intitle:'Protected article Plant drought stress: effects, mechanisms and management'","M Farooq, A Wahid, NKDFSMA Basra",0000,0,
6840,ANALISIS HUBUNGAN SINGLE NUCLEOTIDE POLYMORPHISM (SNP) Ser704Cys GEN DISC1 DAN Val158Met GEN COMT SERTA TINGKAT STRES OKSIDATIF DENGAN KEJADIAN DAN GEJALA KLINIS PADA PENDERITA …,https://scholar.google.com/scholar?q=+intitle:'ANALISIS HUBUNGAN SINGLE NUCLEOTIDE POLYMORPHISM (SNP) Ser704Cys GEN DISC1 DAN Val158Met GEN COMT SERTA TINGKAT STRES OKSIDATIF DENGAN KEJADIAN DAN GEJALA KLINIS PADA PENDERITA …',"GI PRABOWO
Universitas Airlangga, 2017",2017,0,"Universitas Airlangga, 2017"
6840,Implementation of Audiolingual Method as Instructional Media in Improving English Speaking Skills,https://scholar.google.com/scholar?q=+intitle:'Implementation of Audiolingual Method as Instructional Media in Improving English Speaking Skills',"I Situmorang, HS Sitompul
Edu Cendikia: Jurnal Ilmiah Kependidikan 4 (03), 952-956, 2024",2024,0,"Edu Cendikia: Jurnal Ilmiah Kependidikan 4 (03), 952-956, 2024"
6840,Literacy finally on the reading list in Indonesia’s curricula,https://scholar.google.com/scholar?q=+intitle:'Literacy finally on the reading list in Indonesia’s curricula',"TL Durriyah
The Jakarta Post/360 info, 2022",2022,0,"The Jakarta Post/360 info, 2022"
6840,Pengaruh Persepsi Terhadap Keputusan Pembelian (Survei Pada Mahasiswa S1 Progam Studi Ilmu Administrasi Universitas Brawijaya Yang Membeli Dan Menggunakan Sepatu Converse),https://scholar.google.com/scholar?q=+intitle:'Pengaruh Persepsi Terhadap Keputusan Pembelian (Survei Pada Mahasiswa S1 Progam Studi Ilmu Administrasi Universitas Brawijaya Yang Membeli Dan Menggunakan Sepatu Converse)',"AYPAF Dh, B Sanawiri
Jurnal Administrasi Bisnis, 0",0000,3,"Jurnal Administrasi Bisnis, 0"
6840,Gotong Royong as social capital to overcome micro and small enterprises' capital difficulties,https://scholar.google.com/scholar?q=+intitle:'Gotong Royong as social capital to overcome micro and small enterprises' capital difficulties',"K Lukiyanto, M Wijayaningtyas
Heliyon 6 (9), 2020",2020,87,"Heliyon 6 (9), 2020"
6841,Studi Kebutuhan Pengembangkan Aplikasi Simulator Kamera Video Berbasis Android di Program Studi Teknologi Pendidikan FIP UNNES,https://scholar.google.com/scholar?q=+intitle:'Studi Kebutuhan Pengembangkan Aplikasi Simulator Kamera Video Berbasis Android di Program Studi Teknologi Pendidikan FIP UNNES',"H Triluqman, M Mulyoto
Prosiding Seminar Nasional Teknologi Pendidikan, 2017",2017,2,"Prosiding Seminar Nasional Teknologi Pendidikan, 2017"
6841,Hubungan Kerja dan Kinerja Penyuluh,https://scholar.google.com/scholar?q=+intitle:'Hubungan Kerja dan Kinerja Penyuluh',"RT Mamusung
Otonomi Jurnal Ilmu Administrasi 8 (16), 14-24, 2015",2015,0,"Otonomi Jurnal Ilmu Administrasi 8 (16), 14-24, 2015"
6841,Sabat Dan Bekerja: Suatu Perspektif Teologi Kerja,https://scholar.google.com/scholar?q=+intitle:'Sabat Dan Bekerja: Suatu Perspektif Teologi Kerja',"R Pangumbahas, PA Napitupulu
RERUM: Journal of Biblical Practice 1 (1), 47-61, 2021",2021,5,"RERUM: Journal of Biblical Practice 1 (1), 47-61, 2021"
6841,"Reduction of Intracellular Lipid Accumulation, Serum Leptin and Cholesterol Levels in Broiler Fed Diet Supplemented with Powder Leaves of Phyllanthus buxifolius","https://scholar.google.com/scholar?q=+intitle:'Reduction of Intracellular Lipid Accumulation, Serum Leptin and Cholesterol Levels in Broiler Fed Diet Supplemented with Powder Leaves of Phyllanthus buxifolius'","Wardah, T Sopandi, E Bimo Aksono, Kusriningrum
Asian Journal of Agricultural Research 6 (3), 106-117, 2012",2012,21,"Asian Journal of Agricultural Research 6 (3), 106-117, 2012"
6841,"Metaphorical Expressions in Emily Dickinson’S Poems. Linguistics and Literature Journal, 1 (2), 46–54","https://scholar.google.com/scholar?q=+intitle:'Metaphorical Expressions in Emily Dickinson’S Poems. Linguistics and Literature Journal, 1 (2), 46–54'","L Cenita, E Nurmaily",2020,12,
6841,Efektivitas Persidangan Secara Elektronik (E-Litigasi) Pada Masa Pandemi Di Pengadilan Agama Polewali,https://scholar.google.com/scholar?q=+intitle:'Efektivitas Persidangan Secara Elektronik (E-Litigasi) Pada Masa Pandemi Di Pengadilan Agama Polewali',"MI Fattah, A Sadat, H Basri
QISTHOSIA: Jurnal Syariah dan Hukum 3 (1), 48-62, 2022",2022,7,"QISTHOSIA: Jurnal Syariah dan Hukum 3 (1), 48-62, 2022"
6841,Quantum Circuit Designs of Point Doubling Operation for Binary Elliptic Curves,https://scholar.google.com/scholar?q=+intitle:'Quantum Circuit Designs of Point Doubling Operation for Binary Elliptic Curves',"HT Larasati, H Kim
International Conference on Information Security Applications, 297-309, 2023",2023,2,"International Conference on Information Security Applications, 297-309, 2023"
