Halaman,Judul,Tautan,Penulis,Tahun,Sitasi,Institusi
6741,PEMBUATAN E-CATALOGUE SEBAGAI MEDIA PROMOSI DI INSTAGRAM MENGGUNAKAN APLIKASI CANVA PADA UMKM YY KEBAB KERTOSONO,https://scholar.google.com/scholar?q=+intitle:'PEMBUATAN E-CATALOGUE SEBAGAI MEDIA PROMOSI DI INSTAGRAM MENGGUNAKAN APLIKASI CANVA PADA UMKM YY KEBAB KERTOSONO',"HM Fakhriadi, D Sudjanarti
JEBIMAN: Jurnal Ekonomi, Bisnis, Managemen dan Akuntansi 2 (2), 125-132, 2024",2024,2,"JEBIMAN: Jurnal Ekonomi, Bisnis, Managemen dan Akuntansi 2 (2), 125-132, 2024"
6741,Q (λ) learning strategy for pH control,https://scholar.google.com/scholar?q=+intitle:'Q (λ) learning strategy for pH control',"S Syafiie, F Tadeo, E Martinez",0000,0,
6742,AKIBAT HUKUM TERHADAP PERJANJIAN NOMINEE YANG DILAKUKAN WARGA NEGARA ASING ATAS HAK KEPEMILIKAN TANAH PERSPEKTIF HUKUM POSITIF,https://scholar.google.com/scholar?q=+intitle:'AKIBAT HUKUM TERHADAP PERJANJIAN NOMINEE YANG DILAKUKAN WARGA NEGARA ASING ATAS HAK KEPEMILIKAN TANAH PERSPEKTIF HUKUM POSITIF',"YI Yulianto
Dinamika 28 (19), 5939-5949, 2022",2022,0,"Dinamika 28 (19), 5939-5949, 2022"
6742,Pengaruh Kepemilikan Manajerial,https://scholar.google.com/scholar?q=+intitle:'Pengaruh Kepemilikan Manajerial',"J Atari, A Nasir, E Ilham
Kepemilkan Institusional, dan Kebijakan Hutang terhadap Tax Aggressive, JOM …, 2016",2016,17,"Kepemilkan Institusional, dan Kebijakan Hutang terhadap Tax Aggressive, JOM …, 2016"
6742,Perlindungan Konsumen Terhadap Pencantuman Klausula Eksonerasi Dalam Perjanjian Jual Beli Online (E-Commerce) Lazada Dihubungkan Dengan Undang-Undang Nomor 8 Tahun 1999 Tentang …,https://scholar.google.com/scholar?q=+intitle:'Perlindungan Konsumen Terhadap Pencantuman Klausula Eksonerasi Dalam Perjanjian Jual Beli Online (E-Commerce) Lazada Dihubungkan Dengan Undang-Undang Nomor 8 Tahun 1999 Tentang …',"Y Yunita, T Tohir
Universitas Islam Bandung",2019,0,Universitas Islam Bandung
6742,PNB686-Metodologi Penelitian Budaya dan Proposal,https://scholar.google.com/scholar?q=+intitle:'PNB686-Metodologi Penelitian Budaya dan Proposal',"ED Riyanto, JA Khusyairi
Universitas 30 (06/22), S1, 1922",1922,0,"Universitas 30 (06/22), S1, 1922"
6742,Implementation Strategy of Integrated e-Government Communications Policy by Batang Regent Yoyok Riyo Sudibyo,https://scholar.google.com/scholar?q=+intitle:'Implementation Strategy of Integrated e-Government Communications Policy by Batang Regent Yoyok Riyo Sudibyo',RK Siregar,2019,0,
6742,PENGARUH PUPUK UREA TERHADAP SIFAT KIMIA TANAH PADA TANAH STERIL DAN TANAH YANG DIINOKULASI FUSARIUM DI BAWAH TEGAKAN BAWANG MERAH DI YOGYAKARTA,https://scholar.google.com/scholar?q=+intitle:'PENGARUH PUPUK UREA TERHADAP SIFAT KIMIA TANAH PADA TANAH STERIL DAN TANAH YANG DIINOKULASI FUSARIUM DI BAWAH TEGAKAN BAWANG MERAH DI YOGYAKARTA',"R Kurniasih
UG Jurnal 11 (ISSN 1978-4783), 20, 2017",2017,0,"UG Jurnal 11 (ISSN 1978-4783), 20, 2017"
6742,Perancangan Sistem Informasi Honor Mengajar Guru Di Sma Al Maâ€™ soem,https://scholar.google.com/scholar?q=+intitle:'Perancangan Sistem Informasi Honor Mengajar Guru Di Sma Al Maâ€™ soem',"MF Nugraha, IM Lestari
Information Communication & Technology 20, 14, 2020",2020,1,"Information Communication & Technology 20, 14, 2020"
6742,Dampak Masa Pandemi Terhadap Pembangunan Gedung Menara BRI Gatot Subroto di Jakarta,https://scholar.google.com/scholar?q=+intitle:'Dampak Masa Pandemi Terhadap Pembangunan Gedung Menara BRI Gatot Subroto di Jakarta',"F Ghifari, SPS Putri, D Hantono, P Sagala
Jurnal Arsitektur Terracotta 4 (1), 52-57, 2022",2022,0,"Jurnal Arsitektur Terracotta 4 (1), 52-57, 2022"
6742,Janji Palsu RAPBN 2021?,https://scholar.google.com/scholar?q=+intitle:'Janji Palsu RAPBN 2021?',"M Maulana, T Hidayat
https://seknasfitra.org/janji-palsu-rapbn-2021/, 2021",2021,0,"https://seknasfitra.org/janji-palsu-rapbn-2021/, 2021"
6742,"The Correlation of Students’ Self-esteem, Attitude toward English, and Their Reading Comprehension at the Tenth Grade Students of SMK Negeri 1 Kotabumi North Lampung Academic …","https://scholar.google.com/scholar?q=+intitle:'The Correlation of Students’ Self-esteem, Attitude toward English, and Their Reading Comprehension at the Tenth Grade Students of SMK Negeri 1 Kotabumi North Lampung Academic …'","M Marlina
Universitas Muhammadiyah Kotabumi",2016,0,Universitas Muhammadiyah Kotabumi
6743,Analysis of Biopore Drainage System to Control the Floods in the Urban Cluster,https://scholar.google.com/scholar?q=+intitle:'Analysis of Biopore Drainage System to Control the Floods in the Urban Cluster',"M Al Dianty
TECHNOLOGY REPORTS OF KANSAI UNIVERSITY 62 (8), 4599 - 4609, 2020",2020,3,"TECHNOLOGY REPORTS OF KANSAI UNIVERSITY 62 (8), 4599 - 4609, 2020"
6743,Penanganan herpes Zoster dan herpes progenitalis,https://scholar.google.com/scholar?q=+intitle:'Penanganan herpes Zoster dan herpes progenitalis',"S Martodihardjo
Dalam: Berkala ilmu penyakit kulit & kelamin Airlangga periodical of dermato …, 2001",2001,0,"Dalam: Berkala ilmu penyakit kulit & kelamin Airlangga periodical of dermato …, 2001"
6743,KEPEMIMPINAN SITUASIONAL DALAM MENINGKATKAN KINERJA KARYAWAN DAN MENCIPTAKAN HUBUNGAN ANTARA PEMIMPIN DAN BAWAHAN YANG BERKUALITAS,https://scholar.google.com/scholar?q=+intitle:'KEPEMIMPINAN SITUASIONAL DALAM MENINGKATKAN KINERJA KARYAWAN DAN MENCIPTAKAN HUBUNGAN ANTARA PEMIMPIN DAN BAWAHAN YANG BERKUALITAS',MIM Haeruddin,0000,0,
6743,"Hafiluddin, & M, Anshari, 2007","https://scholar.google.com/scholar?q=+intitle:'Hafiluddin, & M, Anshari, 2007'","R Faridz
Analisis Jumlah Bakteri Dan Keberadaan Eschechia coli Pada Pengelolahan Ikan …, 0",0000,7,"Analisis Jumlah Bakteri Dan Keberadaan Eschechia coli Pada Pengelolahan Ikan …, 0"
6743,FAKTOR KELUARGA DALAM KENAKALAN REMAJA: STUDI DESKRIPTIF MENGENAI GENG MOTOR DI KOTA BANDUNG (Family Factors In Juvenile Delinquens...,https://scholar.google.com/scholar?q=+intitle:'FAKTOR KELUARGA DALAM KENAKALAN REMAJA: STUDI DESKRIPTIF MENGENAI GENG MOTOR DI KOTA BANDUNG (Family Factors In Juvenile Delinquens...',"ST Raharjo, S Humaedi, BM Taftazani
Abstrak",2012,0,Abstrak
6743,CONFORTO TÉRMICO EM RESIDÊNCIAS DE DIFERENTES CARACTERÍSTICAS CONSTRUTIVAS EM JOINVILLE/SC,https://scholar.google.com/scholar?q=+intitle:'CONFORTO TÉRMICO EM RESIDÊNCIAS DE DIFERENTES CARACTERÍSTICAS CONSTRUTIVAS EM JOINVILLE/SC',"LS Moy, RF Rupp, E Ghisi
ENCONTRO NACIONAL DE CONFORTO NO AMBIENTE CONSTRUÍDO 15, 1116-1125, 2019",2019,0,"ENCONTRO NACIONAL DE CONFORTO NO AMBIENTE CONSTRUÍDO 15, 1116-1125, 2019"
6743,AgNO3 dependant modulation of glucose mediated respiration kinetics in Escherichia coli at different pH and temperature,https://scholar.google.com/scholar?q=+intitle:'AgNO3 dependant modulation of glucose mediated respiration kinetics in Escherichia coli at different pH and temperature',"B Paital, S Kumar, ABA Majeed, M Tripathy",0000,0,
6743,Pengaruh Budaya Organisasi Dan Gaya Kepemimpinan Terhadap Kinerja Karyawan pada PT,https://scholar.google.com/scholar?q=+intitle:'Pengaruh Budaya Organisasi Dan Gaya Kepemimpinan Terhadap Kinerja Karyawan pada PT',"S Suwarto
Lautan Teduh di Kota Metro. Derivatif: Jurnal Manajemen 13 (1), 2019",2019,4,"Lautan Teduh di Kota Metro. Derivatif: Jurnal Manajemen 13 (1), 2019"
6743,Perbedaan Efektivitas Pemberian Pisang Raja Dan Pisang Ambon Terhadap Indeks Kelelahan Otot Anaerobik Pada Remaja Di Sekolah Sepak Bola,https://scholar.google.com/scholar?q=+intitle:'Perbedaan Efektivitas Pemberian Pisang Raja Dan Pisang Ambon Terhadap Indeks Kelelahan Otot Anaerobik Pada Remaja Di Sekolah Sepak Bola',"VF Lone, M Ardiaria, C Nissa
Journal of Nutrition College 6 (4), 350-356, 2017",2017,5,"Journal of Nutrition College 6 (4), 350-356, 2017"
6743,Energy Mixing Optimization Using Artificial Salmon Tracking Algorithm Based on Renewable Energy Penetration,https://scholar.google.com/scholar?q=+intitle:'Energy Mixing Optimization Using Artificial Salmon Tracking Algorithm Based on Renewable Energy Penetration',"AN Afandi, Y Rahmawati, I Fadlika, QA Sias, T Hiyama
International Journal on Electrical Engineering and Informatics 15 (1), 150-164, 2023",2023,1,"International Journal on Electrical Engineering and Informatics 15 (1), 150-164, 2023"
6744,Analisis Kebutuhan Ruang Parkir Pada Objek Wisata Pantai Sanur,https://scholar.google.com/scholar?q=+intitle:'Analisis Kebutuhan Ruang Parkir Pada Objek Wisata Pantai Sanur',"IGAGDE SURYADARMAWAN, AARR WANGSA, IDABGAS LAKSMANA
Ganec Swara 18 (3), 1769-1775, 2024",2024,1,"Ganec Swara 18 (3), 1769-1775, 2024"
6744,"Peran Kepercayaan Merek, Kepuasan Merek, dan Komitmen dalam Memprediksi Loyalitas Pelanggan","https://scholar.google.com/scholar?q=+intitle:'Peran Kepercayaan Merek, Kepuasan Merek, dan Komitmen dalam Memprediksi Loyalitas Pelanggan'","SS Anastasia, SO Sihombing
Universitas Pelita Harapan, Indonesia. Tangerang, 2015",2015,6,"Universitas Pelita Harapan, Indonesia. Tangerang, 2015"
6744,Pengaruh Pengembangan Bermain Balok Untuk Meningkatkan Kemampuan Konsep Bilangan Pada Anak Di Taman Kanak-Kanak Ananda Kecamatan Tamalate Kota Makassar,https://scholar.google.com/scholar?q=+intitle:'Pengaruh Pengembangan Bermain Balok Untuk Meningkatkan Kemampuan Konsep Bilangan Pada Anak Di Taman Kanak-Kanak Ananda Kecamatan Tamalate Kota Makassar',"D Darmawaty, A Amal, B Said
Seminar Nasional Biologi",2018,0,Seminar Nasional Biologi
6744,"Adult longevity, progenies, and parasitization capacity of Anagyrus lopezi (De Santis) (Hymenoptera: Encyrtidae), parasitoid of cassava mealybug.","https://scholar.google.com/scholar?q=+intitle:'Adult longevity, progenies, and parasitization capacity of Anagyrus lopezi (De Santis) (Hymenoptera: Encyrtidae), parasitoid of cassava mealybug.'","JS Maharani, A Rauf, N Maryana",2019,0,
6744,Peningkatan Keterampilan Presentasi Siswa MTs Mambaul ‘Ulum Jetak melalui Pelatihan Public Speaking,https://scholar.google.com/scholar?q=+intitle:'Peningkatan Keterampilan Presentasi Siswa MTs Mambaul ‘Ulum Jetak melalui Pelatihan Public Speaking',"YWY Wakhyudi, CN Irma, S Murniasih, T Kurniati
Journal Inovasi Pengabdian Masyarakat 1 (3), 108-113, 2024",2024,0,"Journal Inovasi Pengabdian Masyarakat 1 (3), 108-113, 2024"
6744,Localize lesion of horner ﾒ s syndrome based on anhydrotic pattern,https://scholar.google.com/scholar?q=+intitle:'Localize lesion of horner ﾒ s syndrome based on anhydrotic pattern',"MI Basri, E Wardani, H Basir, AD Wuysang",2019,0,
6744,Perancangan Promosi Memaksimalkan 7 Pesan Sikerei Dengan Implementasi Csr Lifebouy,https://scholar.google.com/scholar?q=+intitle:'Perancangan Promosi Memaksimalkan 7 Pesan Sikerei Dengan Implementasi Csr Lifebouy',"YPJ Sihaloho, SMBSM Budi, I Ilhamsyah
eProceedings of Art & Design 7 (2), 2020",2020,0,"eProceedings of Art & Design 7 (2), 2020"
6744,The Estimate of Building Maintenance Cost Based on Building Conservation and Maintenance Guide (Permen Number: 24/PRT/M/2008)(Case Study on Kampar Regency Office),https://scholar.google.com/scholar?q=+intitle:'The Estimate of Building Maintenance Cost Based on Building Conservation and Maintenance Guide (Permen Number: 24/PRT/M/2008)(Case Study on Kampar Regency Office)',"LF HS
Jurnal Online Mahasiswa Fakultas Teknik Universitas Riau 3 (1), 1-12",0000,0,"Jurnal Online Mahasiswa Fakultas Teknik Universitas Riau 3 (1), 1-12"
6744,Identifikasi Tumbuhan Angiosperms Di SMA Negeri 42 Jakarta sebagai Konten Media Komik Pembelajaran Materi Biodiversitas,https://scholar.google.com/scholar?q=+intitle:'Identifikasi Tumbuhan Angiosperms Di SMA Negeri 42 Jakarta sebagai Konten Media Komik Pembelajaran Materi Biodiversitas',"AE Napitupulu, F Adinugraha, J Mamangkey
Cocos Bio 8 (2), 40-50, 2023",2023,1,"Cocos Bio 8 (2), 40-50, 2023"
6744,EFEKTIVITAS LAYANAN BIMBINGAN KELOMPOK UNTUK,https://scholar.google.com/scholar?q=+intitle:'EFEKTIVITAS LAYANAN BIMBINGAN KELOMPOK UNTUK',LIA PUTRI,0000,0,
6745,Pengurusan Sertifikat Hak Milik Tanah RT 05-RW 05 Gayung Kebonsari Timur Kec. Ketintang Kota Surabaya,https://scholar.google.com/scholar?q=+intitle:'Pengurusan Sertifikat Hak Milik Tanah RT 05-RW 05 Gayung Kebonsari Timur Kec. Ketintang Kota Surabaya',"H Kuswanto, E Retnowulan
UN PENMAS (Jurnal Pengabdian Masyarakat untuk Negeri) 3 (1), 16-22, 2023",2023,0,"UN PENMAS (Jurnal Pengabdian Masyarakat untuk Negeri) 3 (1), 16-22, 2023"
6745,The Influence Of Brand Truste And Service Quality On The Customer Satisfaction of Honda Motor Dealers (Study on Honda Motorcycle Users in Medan City),https://scholar.google.com/scholar?q=+intitle:'The Influence Of Brand Truste And Service Quality On The Customer Satisfaction of Honda Motor Dealers (Study on Honda Motorcycle Users in Medan City)',"MAR Ginting, N Marpaung
Journal of Economics and Business (JECOMBI) 3 (03), 98-107, 2023",2023,0,"Journal of Economics and Business (JECOMBI) 3 (03), 98-107, 2023"
6745,Sistem Monitoring Kinerja Sub Bagian Operator Scada Menggunakan Agile Development Methods Studi Kasus PT. Cladtek Bi Metal Manufacturing,https://scholar.google.com/scholar?q=+intitle:'Sistem Monitoring Kinerja Sub Bagian Operator Scada Menggunakan Agile Development Methods Studi Kasus PT. Cladtek Bi Metal Manufacturing',"IK Dewi, RA Saputra
Jurnal Responsive Teknik Informatika 5 (01), 43-51, 2021",2021,2,"Jurnal Responsive Teknik Informatika 5 (01), 43-51, 2021"
6745,Pengantar metode penelitian hukum,https://scholar.google.com/scholar?q=+intitle:'Pengantar metode penelitian hukum',"Z Amiruddin & Asikin
Jakarta: Raja Grafindo Persada, 2012",2012,113,"Jakarta: Raja Grafindo Persada, 2012"
6745,"Pengaruh latihan squat menggunakan free weight dan gym machine terhadap kekuatan, power, dan hypertrophy otot","https://scholar.google.com/scholar?q=+intitle:'Pengaruh latihan squat menggunakan free weight dan gym machine terhadap kekuatan, power, dan hypertrophy otot'","LK Mansur, JP Irianto, M Mansur
Jurnal keolahragaan 6 (2), 150-161, 2018",2018,39,"Jurnal keolahragaan 6 (2), 150-161, 2018"
6745,ONLINE CLASSROOM-BASED READING ASSESSMENT: COMPREHENSION AND PRACTICE DEVELOPMENT,https://scholar.google.com/scholar?q=+intitle:'ONLINE CLASSROOM-BASED READING ASSESSMENT: COMPREHENSION AND PRACTICE DEVELOPMENT',"E Suhartoyo, R Afrilyasanti, N Mukminatien
Turkish Online Journal of Distance Education 26 (1), 177-192, 2025",2025,0,"Turkish Online Journal of Distance Education 26 (1), 177-192, 2025"
6745,PENERAPAN HUMANISME DALAM PEMBELAJARAN DI KELAS 1 SEKOLAH DASAR SWASTA CINTA KASIH TZU CHI,https://scholar.google.com/scholar?q=+intitle:'PENERAPAN HUMANISME DALAM PEMBELAJARAN DI KELAS 1 SEKOLAH DASAR SWASTA CINTA KASIH TZU CHI',"F Nugraha, W Hanim, E Siswono
Prosiding Seminar Nasional Pascasarjana 1 (01), 134-138, 2020",2020,0,"Prosiding Seminar Nasional Pascasarjana 1 (01), 134-138, 2020"
6745,Kajian Tentang Motivasi Belajar Seni,https://scholar.google.com/scholar?q=+intitle:'Kajian Tentang Motivasi Belajar Seni',"H Wulandari
md 515, 2016",2016,0,"md 515, 2016"
6745,Population dynamics of gram pod borer (Helicoverpa armigera Hübner) on chickpeas,https://scholar.google.com/scholar?q=+intitle:'Population dynamics of gram pod borer (Helicoverpa armigera Hübner) on chickpeas',"P Kumar, MA Ahmad, L Kumari, R Kumar, A Kumar, A Singh
Journal of Pharmacognosy and Phytochemistry 7 (5), 967-969",2018,1,"Journal of Pharmacognosy and Phytochemistry 7 (5), 967-969"
6745,EDUKASI PUBLIK UNTUK KESEJAHTERAAN SOSIAL,https://scholar.google.com/scholar?q=+intitle:'EDUKASI PUBLIK UNTUK KESEJAHTERAAN SOSIAL',"F Fahrurrozi
Akademika: Jurnal Pemikiran Islam 20 (2), 195-208, 2015",2015,1,"Akademika: Jurnal Pemikiran Islam 20 (2), 195-208, 2015"
6746,Pengaruh Diet Liberal Jenis Karbohidrat Terhadap Kadar Gula Darah Diabetisi Rawat Jalan Di RSUP Persahabatan Jakarta,https://scholar.google.com/scholar?q=+intitle:'Pengaruh Diet Liberal Jenis Karbohidrat Terhadap Kadar Gula Darah Diabetisi Rawat Jalan Di RSUP Persahabatan Jakarta',"SA Osman Syarief, Nurdjawati Akmal
Bina Diknakes 31 (Bina Diknakes), 19-20, 1999",1999,0,"Bina Diknakes 31 (Bina Diknakes), 19-20, 1999"
6746,Zoom vs. Microsoft Teams: Students’ Preference,https://scholar.google.com/scholar?q=+intitle:'Zoom vs. Microsoft Teams: Students’ Preference',"PH Jaya, Y Septiani
Ahmad Dahlan Journal of English Studies 10 (1), 2023",2023,1,"Ahmad Dahlan Journal of English Studies 10 (1), 2023"
6746,Comparison of the Performance of Random Forest and K-Nearest Neighbor in Classifying Leukemia Using Principal Component Analysis,https://scholar.google.com/scholar?q=+intitle:'Comparison of the Performance of Random Forest and K-Nearest Neighbor in Classifying Leukemia Using Principal Component Analysis',"S Sriani, M Ikhsan
Jurnal Sisfokom (Sistem Informasi dan Komputer) 13 (2), 288-292, 2024",2024,0,"Jurnal Sisfokom (Sistem Informasi dan Komputer) 13 (2), 288-292, 2024"
6746,Welcome message from general chairs,https://scholar.google.com/scholar?q=+intitle:'Welcome message from general chairs',"WC Fang, WC Kao",0000,0,
6746,Pemberdayaan Desa dalam Pemanfaatan TIK di Desa Cihideunggirang Kabupaten Kuningan,https://scholar.google.com/scholar?q=+intitle:'Pemberdayaan Desa dalam Pemanfaatan TIK di Desa Cihideunggirang Kabupaten Kuningan',"E Kurniadi, D Nugraha, E Suseno
Jurnal Pengabdian Masyarakat Madani (JPMM) 3 (1), 80-84, 2023",2023,0,"Jurnal Pengabdian Masyarakat Madani (JPMM) 3 (1), 80-84, 2023"
6746,Karakteristik Sampah Laut Pada Daerah Pesisir Pantai Malalayang Kota Mando Provinsi Sulawesi Utara,https://scholar.google.com/scholar?q=+intitle:'Karakteristik Sampah Laut Pada Daerah Pesisir Pantai Malalayang Kota Mando Provinsi Sulawesi Utara',"JNW Schaduw, F Bachmid, S Ronoko, K Legi, D Oroh, V Gedoan, ...
Jurnal Ilmiah PLATAX, 89-99, 2021",2021,2,"Jurnal Ilmiah PLATAX, 89-99, 2021"
6746,Preparation of rhenium-186 tin colloid as radio synovectomy agent; Pembuatan {sup 186} Re-Sn koloid untuk terapi radiosinovektomi,https://scholar.google.com/scholar?q=+intitle:'Preparation of rhenium-186 tin colloid as radio synovectomy agent; Pembuatan {sup 186} Re-Sn koloid untuk terapi radiosinovektomi',"CT Rustendi, M Ramli, M Subur
Jurnal Radioisotop dan Radiofarmaka 13",2010,0,Jurnal Radioisotop dan Radiofarmaka 13
6746,Perjanjian Antara Pendonor Dan Pasien Yang Membutuhkan “Ginjal” Untuk Transplantasi (Analisis Pasal 64 Undang-Undang Republik Indonesia No 36 Tahun 2009 Tentang Kesehatan),https://scholar.google.com/scholar?q=+intitle:'Perjanjian Antara Pendonor Dan Pasien Yang Membutuhkan “Ginjal” Untuk Transplantasi (Analisis Pasal 64 Undang-Undang Republik Indonesia No 36 Tahun 2009 Tentang Kesehatan)',"DW Aristantie
Kumpulan Jurnal Mahasiswa Fakultas Hukum 1 (1)",2014,2,Kumpulan Jurnal Mahasiswa Fakultas Hukum 1 (1)
6746,Pengaruh Profitabilitas Terhadap Nilai Perusahaan Dengan Kebijakan Deviden Sebagai Variabel Intervening,https://scholar.google.com/scholar?q=+intitle:'Pengaruh Profitabilitas Terhadap Nilai Perusahaan Dengan Kebijakan Deviden Sebagai Variabel Intervening',"L Izzah, A Zaki
Journal of Economic, Bussines and Accounting (COSTING) 7 (3), 5918-5924, 2024",2024,0,"Journal of Economic, Bussines and Accounting (COSTING) 7 (3), 5918-5924, 2024"
6746,Style conditioned recommendations,https://scholar.google.com/scholar?q=+intitle:'Style conditioned recommendations',"M Iqbal, K Aryafar, T Anderton
Proceedings of the 13th ACM Conference on Recommender Systems, 128-136",2019,4,"Proceedings of the 13th ACM Conference on Recommender Systems, 128-136"
6747,Analisis Pengaruh Manajemen Laba Terhadap Kinerja Pasar (Studi Pada Perusahaan Food and Beverage yang terdaftar di BEI),https://scholar.google.com/scholar?q=+intitle:'Analisis Pengaruh Manajemen Laba Terhadap Kinerja Pasar (Studi Pada Perusahaan Food and Beverage yang terdaftar di BEI)',"A Lisan, NY Siregar
Institut Informatika dan Bisnis Darmajaya, 2022",2022,0,"Institut Informatika dan Bisnis Darmajaya, 2022"
6747,The Effect Of Using Picture Series On Students Reading Comprehension Of Narrative Texts,https://scholar.google.com/scholar?q=+intitle:'The Effect Of Using Picture Series On Students Reading Comprehension Of Narrative Texts',"HNI Favorita, I Astutik, M Hatip
National Multidisciplinary Sciences 2 (1), 13-17, 2023",2023,0,"National Multidisciplinary Sciences 2 (1), 13-17, 2023"
6747,"COMPARISON OF FEASIBILITY ANALYSIS OF INVESTMENT WITH GRAVITY SYSTEM AND PUMPING SYSTEM IN THE IKK IBU WATER SUPPLY, WEST HALMAHERA REGENCY","https://scholar.google.com/scholar?q=+intitle:'COMPARISON OF FEASIBILITY ANALYSIS OF INVESTMENT WITH GRAVITY SYSTEM AND PUMPING SYSTEM IN THE IKK IBU WATER SUPPLY, WEST HALMAHERA REGENCY'","BA Prasetyo, H Muhammadun, LD Nugroho
INTERNATIONAL JOURNAL ON ADVANCED TECHNOLOGY, ENGINEERING, AND INFORMATION …, 2023",2023,0,"INTERNATIONAL JOURNAL ON ADVANCED TECHNOLOGY, ENGINEERING, AND INFORMATION …, 2023"
6747,PENJERAPAN KROM LIMBAH CAIR PROSES PENYAMAKAN KULIT OLEH ZEOLIT ALAM,https://scholar.google.com/scholar?q=+intitle:'PENJERAPAN KROM LIMBAH CAIR PROSES PENYAMAKAN KULIT OLEH ZEOLIT ALAM',"E Rohaeti
Jurnal Purifikasi 7 (1), 49-54, 2006",2006,3,"Jurnal Purifikasi 7 (1), 49-54, 2006"
6747,Simultaneous stretch forming and deep drawing in axisymmetrical sheet forming,https://scholar.google.com/scholar?q=+intitle:'Simultaneous stretch forming and deep drawing in axisymmetrical sheet forming',"TC Lim, S Ramakrishna, HM Shang
Journal of Materials Processing Technology 97 (1-3), 82-87",2000,6,"Journal of Materials Processing Technology 97 (1-3), 82-87"
6747,PENGAWASAN DINAS PERINDUSTRIAN DAN PERDAGANGAN TERHADAP DEPOT AIR MINUM ISI ULANG BERDASARKAN PUTUSAN MENTERI PERINDUSTRIAN DAN PERDAGANGAN NOMOR 651/MPP/KEP/10/2004TENTANG …,https://scholar.google.com/scholar?q=+intitle:'PENGAWASAN DINAS PERINDUSTRIAN DAN PERDAGANGAN TERHADAP DEPOT AIR MINUM ISI ULANG BERDASARKAN PUTUSAN MENTERI PERINDUSTRIAN DAN PERDAGANGAN NOMOR 651/MPP/KEP/10/2004TENTANG …',"AAT Jadda, A Ichsanullah
Madani Legal Review 4 (2), 81-95, 2020",2020,1,"Madani Legal Review 4 (2), 81-95, 2020"
6747,The Pattern of Spending Money on Male and Female Students,https://scholar.google.com/scholar?q=+intitle:'The Pattern of Spending Money on Male and Female Students',"L Anggrayni, SAK Antuli, C Haris, SNA Taduengo
Maqrizi: Journal of Economics and Islamic Economics 3 (2), 81-87, 2023",2023,0,"Maqrizi: Journal of Economics and Islamic Economics 3 (2), 81-87, 2023"
6747,Pengangguran Usia Muda dan Terdidik di Kalimantan Tengah,https://scholar.google.com/scholar?q=+intitle:'Pengangguran Usia Muda dan Terdidik di Kalimantan Tengah',"N Indrawati, L Lidiae, A Hukom
Jurnal Inovasi Ekonomi Syariah dan Akuntansi 1 (3), 11-22, 2024",2024,0,"Jurnal Inovasi Ekonomi Syariah dan Akuntansi 1 (3), 11-22, 2024"
6747,Systemic Blood Pressure and Occurrence of Intracerebral Hemorrhage in Patients with Cerebral Venous Thrombosis,https://scholar.google.com/scholar?q=+intitle:'Systemic Blood Pressure and Occurrence of Intracerebral Hemorrhage in Patients with Cerebral Venous Thrombosis',"GK Guliani, M Irfan, HM Hussein, MFK Suri, AI Qureshi
NEUROLOGY 74 (9), A150-A150, 2010",2010,0,"NEUROLOGY 74 (9), A150-A150, 2010"
6747,WEBSITE PELAYANAN PENGUJIAN SAMPEL TANAH PADA LABORATORIUM MEKANIKA TANAH DI BALAI TEKNIK RAWA KEMENTERIAN PUPR KOTA BANJARMASIN,https://scholar.google.com/scholar?q=+intitle:'WEBSITE PELAYANAN PENGUJIAN SAMPEL TANAH PADA LABORATORIUM MEKANIKA TANAH DI BALAI TEKNIK RAWA KEMENTERIAN PUPR KOTA BANJARMASIN',"H Yunita, A Aprilya
Jurnal Ilmiah Teknologi Informasi dan Komputer Pranala 18 (1), 07-12, 2023",2023,0,"Jurnal Ilmiah Teknologi Informasi dan Komputer Pranala 18 (1), 07-12, 2023"
6748,"Bird species diversity in various land covers in oil palm plantation of PT GSIP, Central Kalimantan","https://scholar.google.com/scholar?q=+intitle:'Bird species diversity in various land covers in oil palm plantation of PT GSIP, Central Kalimantan'","DED Karuniyanti, Y Santosa, W Sugiharti
AIP Conference Proceedings 2019 (1), 2018",2018,2,"AIP Conference Proceedings 2019 (1), 2018"
6748,The Profile of Student Activities in Learning Basic Natural Science Concepts Through the Contextual Teaching and Learning (Ctl) Approach with Group Investigation...,https://scholar.google.com/scholar?q=+intitle:'The Profile of Student Activities in Learning Basic Natural Science Concepts Through the Contextual Teaching and Learning (Ctl) Approach with Group Investigation...',"MM Chusni, A Mahardika, IC Sayekti, W Setya
Jurnal Penelitian dan Pembelajaran IPA 3 (1), 1-10",2017,0,"Jurnal Penelitian dan Pembelajaran IPA 3 (1), 1-10"
6748,Modeling the dose–response rate/associations between VO2max and self-reported Physical Activity Questionnaire in children and adolescents,https://scholar.google.com/scholar?q=+intitle:'Modeling the dose–response rate/associations between VO2max and self-reported Physical Activity Questionnaire in children and adolescents',"AM Nevill, MJ Duncan, G Sandercock
Journal of Sport and Health Science 9 (1), 90-95, 2020",2020,21,"Journal of Sport and Health Science 9 (1), 90-95, 2020"
